time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-08-08T06:00:00Z,68.7,75.367,1006.409,1.9,2023-08-08T02:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,0.8236600000000003
2023-08-08T07:00:00Z,67.967,76.133,1005.992,2,2023-08-08T03:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,0.9392446000000003
2023-08-08T08:00:00Z,67.966,76.567,1005.556,2.3,2023-08-08T04:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.0965308
2023-08-08T09:00:00Z,66.334,76.9,1005.37,2.8,2023-08-08T05:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.4992092000000001
2023-08-08T10:00:00Z,67.434,76.433,1005.725,3.1,2023-08-08T06:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,1.5615892000000002
2023-08-08T11:00:00Z,67.3,77.3,1005.838,4.4,2023-08-08T07:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.25434
2023-08-08T12:00:00Z,64.467,79,1005.692,4.7,2023-08-08T08:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.6557446000000007
2023-08-08T13:00:00Z,65.166,78.233,1005.325,5.1,2023-08-08T09:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.8050908000000008
2023-08-08T14:00:00Z,64.7,78.334,1004.889,4.6,2023-08-08T10:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.58326
2023-08-08T15:00:00Z,52.834,82.334,1004.314,3.2,2023-08-08T11:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.8725091999999997
2023-08-08T16:00:00Z,51.334,80.067,1004.007,2.4,2023-08-08T12:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.5826092000000003
2023-08-08T17:00:00Z,46.9,82.333,1003.711,1.4,2023-08-08T13:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.4408200000000004
2023-08-08T18:00:00Z,45.934,82.166,1003.63,1.6,2023-08-08T14:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.6288892
2023-08-08T19:00:00Z,45.8,82.667,1003.884,2.3,2023-08-08T15:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.0072400000000004
2023-08-08T20:00:00Z,45.8,82.367,1004.33,2.3,2023-08-08T16:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.0072400000000004
2023-08-08T21:00:00Z,48.1,80.434,1004.635,2.6,2023-08-08T17:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.9661799999999996
2023-08-08T22:00:00Z,47.267,80.033,1004.438,2.6,2023-08-08T18:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.0379845999999997
2023-08-08T23:00:00Z,50.066,77.4,1005.43,2.1,2023-08-08T19:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.5347107999999996
2023-08-09T00:00:00Z,52.2,76.133,1005.912,5.2,2023-08-08T20:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.97516
2023-08-09T01:00:00Z,52.834,76.733,1006.361,7,2023-08-08T21:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,4.8637092
2023-08-09T02:00:00Z,53.566,76.233,1006.346,7.4,2023-08-08T22:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,5.0102108
2023-08-09T03:00:00Z,51.6,77,1006.527,7.3,2023-08-08T23:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,5.127280000000001
2023-08-09T04:00:00Z,52.267,76.034,1006.561,8,2023-08-09T00:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,5.4365846
2023-08-09T05:00:00Z,52.933,75.733,1006.435,8.3,2023-08-09T01:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,5.536375400000001
2023-08-09T06:00:00Z,55.967,74.533,1006.081,8.6,2023-08-09T02:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,5.4320446
2023-08-09T07:00:00Z,55.867,74,1005.994,8.4,2023-08-09T03:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,5.335864600000001
2023-08-09T08:00:00Z,56.733,73.9,1006.34,9.7,2023-08-09T04:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,5.9424154
2023-08-09T09:00:00Z,58.2,72.733,1006.684,10.9,2023-08-09T05:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.4447600000000005
2023-08-09T10:00:00Z,58.567,72.4,1007.275,10.2,2023-08-09T06:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.0463246
2023-08-09T11:00:00Z,54.834,74.5,1007.848,9.5,2023-08-09T07:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.0013092
2023-08-09T12:00:00Z,50.767,76.466,1008.337,10,2023-08-09T08:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.6138846000000004
2023-08-09T13:00:00Z,46.6,78.467,1008.381,10.3,2023-08-09T09:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.130280000000001
2023-08-09T14:00:00Z,41.767,81.433,1008.385,11.2,2023-08-09T10:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.0184846
2023-08-09T15:00:00Z,37.4,84.466,1008.075,14.4,2023-08-09T11:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,10.071720000000001
2023-08-09T16:00:00Z,33.034,87.167,1007.758,20.5,2023-08-09T12:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,13.644469200000001
2023-08-09T17:00:00Z,29.534,90.1,1007.466,23.4,2023-08-09T13:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,15.4657692
2023-08-09T18:00:00Z,29.066,91.233,1007.212,17.2,2023-08-09T14:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,12.2573108
2023-08-09T19:00:00Z,29.066,91.566,1007.433,12.6,2023-08-09T15:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,9.8469108
2023-08-09T20:00:00Z,29.8,91.6,1007.575,12.5,2023-08-09T16:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,9.73124
2023-08-09T21:00:00Z,32.367,90.034,1007.352,10.6,2023-08-09T17:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.5143646
2023-08-09T22:00:00Z,37.833,86.434,1007.175,10.9,2023-08-09T18:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.200395400000001
2023-08-09T23:00:00Z,39.934,84.6,1007.789,10.5,2023-08-09T19:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.809689200000001
2023-08-10T00:00:00Z,45.666,82.666,1008.322,9.6,2023-08-09T20:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.8439908
2023-08-10T01:00:00Z,42.7,81.066,1009.078,8.7,2023-08-09T21:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.62806
2023-08-10T02:00:00Z,44.5,80.034,1009.668,9.2,2023-08-09T22:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.7349
2023-08-10T03:00:00Z,46.833,79.3,1009.677,9.6,2023-08-09T23:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.743395400000001
2023-08-10T04:00:00Z,47.867,78.934,1009.397,10,2023-08-10T00:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,6.8638646
2023-08-10T05:00:00Z,50.367,78.333,1009.215,10,2023-08-10T01:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,6.648364600000001
2023-08-10T06:00:00Z,53.4,77.767,1008.607,11.2,2023-08-10T02:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,7.015720000000001
2023-08-10T07:00:00Z,53.466,77.3,1008.247,11.2,2023-08-10T03:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,7.0100308
2023-08-10T08:00:00Z,51.833,78,1008.007,10.5,2023-08-10T04:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,6.783995400000001
2023-08-10T09:00:00Z,52.166,77.466,1007.77,11.3,2023-08-10T05:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,7.174490800000001
2023-08-10T10:00:00Z,53.367,77.834,1007.6,12.2,2023-08-10T06:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,7.5425646
2023-08-10T11:00:00Z,53.867,78.4,1007.544,14.2,2023-08-10T07:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.547464600000001
2023-08-10T12:00:00Z,50.2,81.267,1007.334,14.7,2023-08-10T08:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.12556
2023-08-10T13:00:00Z,49.966,83.7,1007.563,15.4,2023-08-10T09:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.5125308
2023-08-10T14:00:00Z,49,86.066,1007.393,16.5,2023-08-10T10:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,10.1722
2023-08-10T15:00:00Z,49.034,85.867,1006.89,15.6,2023-08-10T11:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.6976692
2023-08-10T16:00:00Z,50.5,85.667,1006.308,16,2023-08-10T12:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.7809
2023-08-10T17:00:00Z,61.234,81.334,1005.88,19,2023-08-10T13:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,10.427629199999998
2023-08-10T18:00:00Z,61.033,80.6,1005.372,13.1,2023-08-10T14:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,7.3533554
2023-08-10T19:00:00Z,66,76.567,1004.505,15.6,2023-08-10T15:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.2352
2023-08-10T20:00:00Z,70.633,76.033,1003.955,18.8,2023-08-10T16:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.5126354
2023-08-10T21:00:00Z,72.8,74.066,1003.218,12.8,2023-08-10T17:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,6.18184
2023-08-10T22:00:00Z,71.5,74.7,1003.025,14.1,2023-08-10T18:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,6.9751
2023-08-10T23:00:00Z,73.333,74.534,1003.093,15.3,2023-08-10T19:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,7.445895400000001
2023-08-11T00:00:00Z,73.133,74.2,1003.221,14.4,2023-08-10T20:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,6.991535400000001
2023-08-11T01:00:00Z,73.434,74.767,1003.848,20.8,2023-08-10T21:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,10.3191892
2023-08-11T02:00:00Z,73.867,74.9,1004.017,20.9,2023-08-10T22:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,10.3342646
2023-08-11T03:00:00Z,74.267,74.467,1004.168,19.4,2023-08-10T23:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.513784600000001
2023-08-11T04:00:00Z,73.367,74,1004.454,16.6,2023-08-11T00:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.1241646
2023-08-11T05:00:00Z,70.034,74.034,1004.774,15.2,2023-08-11T01:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,7.6778692
2023-08-11T06:00:00Z,67.6,74,1005.217,14.3,2023-08-11T02:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,7.416080000000001
2023-08-11T07:00:00Z,69.034,73.133,1005.681,12.8,2023-08-11T03:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,6.5064692
2023-08-11T08:00:00Z,70.133,72.434,1006.485,12.7,2023-08-11T04:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,6.3593354
2023-08-11T09:00:00Z,71.5,71.233,1007.115,13.4,2023-08-11T05:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,6.608300000000001
2023-08-11T10:00:00Z,70.7,71.7,1007.908,16.7,2023-08-11T06:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.40646
2023-08-11T11:00:00Z,65.767,74.033,1008.687,17.3,2023-08-11T07:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.146084600000002
2023-08-11T12:00:00Z,58.066,77.267,1008.967,15.3,2023-08-11T08:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.7619108
2023-08-11T13:00:00Z,53.267,79.867,1009.148,14.6,2023-08-11T09:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.8087846
2023-08-11T14:00:00Z,46.5,83.8,1009.727,14.6,2023-08-11T10:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.3921
2023-08-11T15:00:00Z,41.5,87.133,1009.906,14.1,2023-08-11T11:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.5611
2023-08-11T16:00:00Z,39.067,88.8,1009.659,14.6,2023-08-11T12:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.032824600000001
2023-08-11T17:00:00Z,36.734,89.1,1009.598,13.8,2023-08-11T13:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.8147292
2023-08-11T18:00:00Z,35.333,89.633,1009.655,10.6,2023-08-11T14:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.2586954
2023-08-11T19:00:00Z,35,88.733,1009.32,9.2,2023-08-11T15:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,7.553800000000001
2023-08-11T20:00:00Z,31.767,90.166,1009.274,8.1,2023-08-11T16:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,7.256084599999999
2023-08-11T21:00:00Z,32.434,90.8,1009.49,9.8,2023-08-11T17:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.0893892
2023-08-11T22:00:00Z,33.767,89.034,1009.676,10.8,2023-08-11T18:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.4984846
2023-08-11T23:00:00Z,36.767,87.133,1010.101,10.2,2023-08-11T19:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,7.9254846
2023-08-12T00:00:00Z,43.034,84.233,1010.614,11.6,2023-08-11T20:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,8.1188692
2023-08-12T01:00:00Z,43.5,83.3,1011.395,13.6,2023-08-11T21:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.1267
2023-08-12T02:00:00Z,43.4,82.934,1011.97,14.5,2023-08-11T22:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.60692
2023-08-12T03:00:00Z,45.133,81.733,1012.201,15.2,2023-08-11T23:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.8243354
2023-08-12T04:00:00Z,51.5,79.666,1012.386,16.7,2023-08-12T00:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,10.061499999999999
2023-08-12T05:00:00Z,52.834,79.3,1012.601,17.3,2023-08-12T01:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,10.2609092
2023-08-12T06:00:00Z,50.367,78.933,1012.817,13.6,2023-08-12T02:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.5347646
2023-08-12T07:00:00Z,46.466,78.1,1012.931,9.4,2023-08-12T03:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.670230800000001
2023-08-12T08:00:00Z,45.2,78,1012.889,7.8,2023-08-12T04:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,5.9409600000000005
2023-08-12T09:00:00Z,46.066,77.167,1013.057,7.2,2023-08-12T05:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,5.5519108
2023-08-12T10:00:00Z,47.966,76.8,1013.131,7.2,2023-08-12T06:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,5.3881308
2023-08-12T11:00:00Z,48.267,79.267,1013.533,9.4,2023-08-12T07:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.5149846
2023-08-12T12:00:00Z,45.9,83.966,1013.357,12.3,2023-08-12T08:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.238620000000001
2023-08-12T13:00:00Z,41.9,87.733,1013.125,14.1,2023-08-12T09:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,9.52662
2023-08-12T14:00:00Z,40.767,87.567,1013.207,13,2023-08-12T10:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,9.0478846
2023-08-12T15:00:00Z,53.567,82.466,1013.212,15.2,2023-08-12T11:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,9.0973246
2023-08-12T16:00:00Z,46.467,89.733,1012.745,14.5,2023-08-12T12:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,9.3425446
2023-08-12T17:00:00Z,44.367,91.167,1012.131,13.1,2023-08-12T13:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.789964600000001
2023-08-12T18:00:00Z,45.5,89.9,1011.76,12.1,2023-08-12T14:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.1683
2023-08-12T19:00:00Z,51.433,85.333,1011.152,11.6,2023-08-12T15:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,7.3948754
2023-08-12T20:00:00Z,47.833,87.1,1010.85,10.3,2023-08-12T16:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,7.0239954000000004
2023-08-12T21:00:00Z,52.367,84.433,1010.729,9.9,2023-08-12T17:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.423564600000001
2023-08-12T22:00:00Z,50,86.534,1010.71,9.3,2023-08-12T18:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.313200000000001
2023-08-12T23:00:00Z,53.133,84.9,1010.88,7.8,2023-08-12T19:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,5.2571354
2023-08-13T00:00:00Z,56.3,83.4,1011.117,8,2023-08-12T20:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,5.088940000000001
2023-08-13T01:00:00Z,56,83,1011.507,9.2,2023-08-12T21:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,5.743600000000001
2023-08-13T02:00:00Z,56.8,82.233,1011.515,10.7,2023-08-12T22:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.46064
2023-08-13T03:00:00Z,56.966,82.633,1011.971,12,2023-08-12T23:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,7.127530800000001
2023-08-13T04:00:00Z,57.834,82.3,1012.199,13.8,2023-08-13T00:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,7.9959092
2023-08-13T05:00:00Z,59.234,82.034,1012,12.4,2023-08-13T01:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,7.141629200000001
2023-08-13T06:00:00Z,65.967,77,1012.011,7.4,2023-08-13T02:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.9412446
2023-08-13T07:00:00Z,70.067,73.733,1010.326,3.2,2023-08-13T03:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,1.387024600000001
2023-08-13T08:00:00Z,70.7,74.334,1010.048,3.4,2023-08-13T04:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,1.4372600000000002
2023-08-13T09:00:00Z,71.167,74.733,1010.856,4.6,2023-08-13T05:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.0258046
2023-08-13T10:00:00Z,69.433,75.433,1011.092,4.9,2023-08-13T06:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.3324753999999994
2023-08-13T11:00:00Z,65.034,78.267,1011.351,5.2,2023-08-13T07:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.8688692
2023-08-13T12:00:00Z,58.9,82.066,1011.768,6.1,2023-08-13T08:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.86922
2023-08-13T13:00:00Z,53.7,85.933,1011.871,11.1,2023-08-13T09:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,6.93746
2023-08-13T14:00:00Z,50.2,88.034,1011.817,10.4,2023-08-13T10:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,6.8723600000000005
2023-08-13T15:00:00Z,45.466,90.334,1011.782,6.6,2023-08-13T11:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.2892308
2023-08-13T16:00:00Z,43.1,92.333,1011.707,5.5,2023-08-13T12:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.91678
2023-08-13T17:00:00Z,39.6,92.633,1011.827,6,2023-08-13T13:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.48048
2023-08-13T18:00:00Z,33.367,94.433,1012.101,5,2023-08-13T14:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.4937646000000004
2023-08-13T19:00:00Z,34.633,93.133,1011.991,8.7,2023-08-13T15:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,7.323435399999999
2023-08-13T20:00:00Z,35.834,92.3,1012.157,5.1,2023-08-13T16:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.3335092
2023-08-13T21:00:00Z,36.534,91.567,1012.365,4.3,2023-08-13T17:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.8539692
2023-08-13T22:00:00Z,37.367,90.833,1012.512,4.2,2023-08-13T18:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.7297646
2023-08-13T23:00:00Z,41.466,87.533,1013.111,4.2,2023-08-13T19:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.3764308
2023-08-14T00:00:00Z,44.733,85.066,1013.774,4.6,2023-08-13T20:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.3044154
2023-08-14T01:00:00Z,47.8,84.066,1014.804,4.9,2023-08-13T21:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.197240000000001
2023-08-14T02:00:00Z,51.1,82.667,1015.132,5.5,2023-08-13T22:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.227180000000001
2023-08-14T03:00:00Z,54.034,81.434,1015.407,8.8,2023-08-13T23:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.703469200000001
2023-08-14T04:00:00Z,53.733,80.966,1015.454,8.7,2023-08-14T00:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,5.6770154
2023-08-14T05:00:00Z,54.367,80.3,1015.225,7,2023-08-14T01:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,4.7315646000000005
2023-08-14T06:00:00Z,55.067,80,1015.164,7.2,2023-08-14T02:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,4.7760246
