time_stamp,humidity,temperature,pressure,pm2.5_alt,pm1.0_atm,pm10.0_atm,local_datetime,Date
2023-09-18T22:00:00Z,69.7,71.434,1006.967,1.5,1.421,2.248,2023-09-18T18:00:00Z,2023-09-18
2023-09-18T15:00:00Z,65.034,76.233,1008.197,5.1,5.581,8.6625,2023-09-18T11:00:00Z,2023-09-18
2023-09-18T16:00:00Z,63.6,77.267,1007.649,4.1,4.6735,6.8145,2023-09-18T12:00:00Z,2023-09-18
2023-09-18T09:00:00Z,64.367,76.9,1009.679,12.2,12.99,20.302,2023-09-18T05:00:00Z,2023-09-18
2023-09-18T02:00:00Z,63.067,77.066,1012.24,8,8.6475,13.371,2023-09-17T22:00:00Z,2023-09-17
2023-09-18T07:00:00Z,63.7,76.767,1010.447,8.9,10.0295,14.8395,2023-09-18T03:00:00Z,2023-09-18
2023-09-18T23:00:00Z,68.367,70.867,1007.416,1.7,1.7165,2.491,2023-09-18T19:00:00Z,2023-09-18
2023-09-18T10:00:00Z,64.9,76.433,1009.534,13.1,13.6735,22.033,2023-09-18T06:00:00Z,2023-09-18
2023-09-18T18:00:00Z,68.1,75.566,1006.308,4.3,6.2585,7.846,2023-09-18T14:00:00Z,2023-09-18
2023-09-18T04:00:00Z,67.067,75.034,1011.691,8.5,9.4835,14.1235,2023-09-18T00:00:00Z,2023-09-18
2023-09-18T08:00:00Z,64.1,76.933,1010,10,11.032,16.643,2023-09-18T04:00:00Z,2023-09-18
2023-09-18T14:00:00Z,65.266,75.334,1008.673,8.4,9.2015,14.215,2023-09-18T10:00:00Z,2023-09-18
2023-09-18T03:00:00Z,61.834,77.367,1011.899,8,8.833,13.3475,2023-09-17T23:00:00Z,2023-09-17
2023-09-18T17:00:00Z,65.7,76.233,1007.061,4.3,5.212,7.3215,2023-09-18T13:00:00Z,2023-09-18
2023-09-18T05:00:00Z,64.1,76.733,1011.33,8.6,9.638,14.1555,2023-09-18T01:00:00Z,2023-09-18
2023-09-18T19:00:00Z,68.067,74.867,1006.031,8.6,13.1015,16.581,2023-09-18T15:00:00Z,2023-09-18
2023-09-18T01:00:00Z,61.233,78.166,1012.645,8.9,9.804,14.957,2023-09-17T21:00:00Z,2023-09-17
2023-09-18T11:00:00Z,64.433,76,1009.443,10.7,11.57,18.282,2023-09-18T07:00:00Z,2023-09-18
2023-09-18T21:00:00Z,71.533,72.3,1006.615,1.9,1.7825,2.908,2023-09-18T17:00:00Z,2023-09-18
2023-09-18T12:00:00Z,64.833,75.767,1008.866,11.1,11.7265,18.995,2023-09-18T08:00:00Z,2023-09-18
2023-09-18T20:00:00Z,67.9,74.267,1006.053,4.6,6.4975,8.427,2023-09-18T16:00:00Z,2023-09-18
2023-09-18T06:00:00Z,63.5,77.067,1010.845,9.1,10.2105,15.123,2023-09-18T02:00:00Z,2023-09-18
2023-09-18T13:00:00Z,64.767,75.7,1008.841,10.1,10.6985,16.734,2023-09-18T09:00:00Z,2023-09-18
2023-09-24T04:00:00Z,71.1,68.667,1016.114,0.7,0.0765,0.6505,2023-09-24T00:00:00Z,2023-09-24
2023-09-24T05:00:00Z,71.666,69,1016.04,0.5,0.001,0.249,2023-09-24T01:00:00Z,2023-09-24
2023-09-24T12:00:00Z,69,71.733,1016.474,0.4,0,0.196,2023-09-24T08:00:00Z,2023-09-24
2023-09-24T15:00:00Z,63.566,75.434,1015.975,1.1,0.468,1.2165,2023-09-24T11:00:00Z,2023-09-24
2023-09-24T16:00:00Z,63.333,75.233,1015.763,1.9,1.4255,2.816,2023-09-24T12:00:00Z,2023-09-24
2023-09-24T06:00:00Z,72.733,68.4,1015.776,0.4,0,0.17,2023-09-24T02:00:00Z,2023-09-24
2023-09-24T08:00:00Z,71.9,69.033,1015.277,0.3,0,0.0765,2023-09-24T04:00:00Z,2023-09-24
2023-09-24T11:00:00Z,71.034,70.267,1015.988,0.5,5e-04,0.3165,2023-09-24T07:00:00Z,2023-09-24
2023-09-24T02:00:00Z,70.033,68.2,1017.087,4.6,4.7685,8.458,2023-09-23T22:00:00Z,2023-09-23
2023-09-24T01:00:00Z,72,67.133,1017.214,2.9,2.7645,4.93,2023-09-23T21:00:00Z,2023-09-23
2023-09-24T18:00:00Z,67.534,73.434,1015.123,1.7,1.06,2.3585,2023-09-24T14:00:00Z,2023-09-24
2023-09-24T10:00:00Z,72.066,69.3,1015.522,0.4,0.002,0.1665,2023-09-24T06:00:00Z,2023-09-24
2023-09-24T07:00:00Z,71.233,69.3,1015.586,0.4,0,0.189,2023-09-24T03:00:00Z,2023-09-24
2023-09-24T00:00:00Z,72.033,67.066,1017.346,6.4,6.878,11.312,2023-09-23T20:00:00Z,2023-09-23
2023-09-24T09:00:00Z,71.4,69.2,1015.525,0.3,0,0.0965,2023-09-24T05:00:00Z,2023-09-24
2023-09-24T21:00:00Z,71.8,71.034,1013.817,0.9,0.145,0.881,2023-09-24T17:00:00Z,2023-09-24
2023-09-24T03:00:00Z,69.733,68.7,1016.513,1.6,1.0195,2.402,2023-09-23T23:00:00Z,2023-09-23
2023-09-24T14:00:00Z,64.166,74.133,1016.136,0.5,0,0.1925,2023-09-24T10:00:00Z,2023-09-24
2023-09-24T13:00:00Z,67.733,72.334,1016.524,0.4,0,0.198,2023-09-24T09:00:00Z,2023-09-24
2023-09-24T17:00:00Z,65.633,75,1015.649,1.8,1.1145,2.4555,2023-09-24T13:00:00Z,2023-09-24
2023-09-24T20:00:00Z,70.666,71.833,1013.889,1,0.2835,1.0145,2023-09-24T16:00:00Z,2023-09-24
2023-09-24T23:00:00Z,70.9,71.3,1014.352,1,0.308,1.1765,2023-09-24T19:00:00Z,2023-09-24
2023-09-24T22:00:00Z,71.933,70.867,1014.19,0.8,0.1185,0.7515,2023-09-24T18:00:00Z,2023-09-24
2023-09-24T19:00:00Z,68.966,72.767,1014.521,1.3,0.727,1.745,2023-09-24T15:00:00Z,2023-09-24
2023-09-15T03:00:00Z,42.7,72.267,1019.076,2,1.7295,2.8835,2023-09-14T23:00:00Z,2023-09-14
2023-09-15T10:00:00Z,53.433,66.3,1018.554,2.3,2.024,3.4265,2023-09-15T06:00:00Z,2023-09-15
2023-09-15T23:00:00Z,39.433,73.733,1014.88,3.4,3.3965,5.4355,2023-09-15T19:00:00Z,2023-09-15
2023-09-15T02:00:00Z,40.066,73.333,1018.956,1.9,1.4905,2.648,2023-09-14T22:00:00Z,2023-09-14
2023-09-15T01:00:00Z,38.467,74.934,1018.459,2,1.6505,2.825,2023-09-14T21:00:00Z,2023-09-14
2023-09-15T14:00:00Z,45.633,70.166,1018.54,3.6,3.4785,5.8575,2023-09-15T10:00:00Z,2023-09-15
2023-09-15T18:00:00Z,33.666,80.2,1016.334,3.6,3.5705,5.6685,2023-09-15T14:00:00Z,2023-09-15
2023-09-15T21:00:00Z,38.334,76.434,1015.156,3.9,4.023,6.375,2023-09-15T17:00:00Z,2023-09-15
2023-09-15T22:00:00Z,39.367,75.133,1015.035,3.4,3.4185,5.431,2023-09-15T18:00:00Z,2023-09-15
2023-09-15T16:00:00Z,37.766,77.434,1017.582,3.8,3.809,6.04,2023-09-15T12:00:00Z,2023-09-15
2023-09-15T09:00:00Z,50.033,67.2,1018.363,2.1,1.753,3.036,2023-09-15T05:00:00Z,2023-09-15
2023-09-15T15:00:00Z,41.834,73.434,1018.165,3.8,3.73,6.131,2023-09-15T11:00:00Z,2023-09-15
2023-09-15T20:00:00Z,35.734,77.133,1015.202,3,2.8945,4.6845,2023-09-15T16:00:00Z,2023-09-15
2023-09-15T04:00:00Z,44.3,71.167,1019.076,2.5,2.277,3.733,2023-09-15T00:00:00Z,2023-09-15
2023-09-15T13:00:00Z,48.433,68.267,1018.891,3.3,3.1695,5.321,2023-09-15T09:00:00Z,2023-09-15
2023-09-15T19:00:00Z,33.333,79.3,1015.732,3.2,3.2005,5.068,2023-09-15T15:00:00Z,2023-09-15
2023-09-15T00:00:00Z,36.534,76.733,1017.8,2.2,2.0445,3.331,2023-09-14T20:00:00Z,2023-09-14
2023-09-15T08:00:00Z,47.9,67.5,1018.711,2,1.63,2.895,2023-09-15T04:00:00Z,2023-09-15
2023-09-15T05:00:00Z,44.7,69.733,1018.695,2.8,2.5865,4.3185,2023-09-15T01:00:00Z,2023-09-15
2023-09-15T06:00:00Z,45.9,68.2,1018.399,2.4,2.185,3.6605,2023-09-15T02:00:00Z,2023-09-15
2023-09-15T12:00:00Z,51.333,66.833,1019.074,3,2.845,4.7715,2023-09-15T08:00:00Z,2023-09-15
2023-09-15T07:00:00Z,48.517,67.492,1018.702,2.2,1.8555,3.211,2023-09-15T03:00:00Z,2023-09-15
2023-09-15T17:00:00Z,36.033,78.6,1016.987,4,4.0265,6.3845,2023-09-15T13:00:00Z,2023-09-15
2023-09-15T11:00:00Z,52.333,66.233,1018.892,2.5,2.3885,3.92,2023-09-15T07:00:00Z,2023-09-15
2023-09-21T09:00:00Z,53.934,68.966,1023.635,4.4,4.9235,7.519,2023-09-21T05:00:00Z,2023-09-21
2023-09-21T05:00:00Z,44.433,72.633,1022.45,5.5,6.484,9.4665,2023-09-21T01:00:00Z,2023-09-21
2023-09-21T07:00:00Z,52.367,70.567,1022.651,5.3,6.123,9.0625,2023-09-21T03:00:00Z,2023-09-21
2023-09-21T06:00:00Z,49.7,70.8,1022.634,5.2,6.071,8.998,2023-09-21T02:00:00Z,2023-09-21
2023-09-21T04:00:00Z,42.833,74.233,1022.159,5.4,6.3495,9.2515,2023-09-21T00:00:00Z,2023-09-21
2023-09-21T03:00:00Z,45.7,75.133,1021.9,7.1,8.6055,12.546,2023-09-20T23:00:00Z,2023-09-20
2023-09-21T00:00:00Z,40.733,78.434,1020.909,5.5,6.4425,9.445,2023-09-20T20:00:00Z,2023-09-20
2023-09-21T15:00:00Z,38.034,76.967,1025.3,3.9,3.918,6.2715,2023-09-21T11:00:00Z,2023-09-21
2023-09-21T20:00:00Z,27.367,84.933,1024.382,3.7,3.8605,5.98,2023-09-21T16:00:00Z,2023-09-21
2023-09-21T14:00:00Z,44.833,70.9,1025.225,4.3,4.392,7.277,2023-09-21T10:00:00Z,2023-09-21
2023-09-21T08:00:00Z,53.3,69.867,1023.031,4.7,5.472,8.088,2023-09-21T04:00:00Z,2023-09-21
2023-09-21T23:00:00Z,37.033,78.534,1024.727,5.7,6.208,9.7355,2023-09-21T19:00:00Z,2023-09-21
2023-09-21T22:00:00Z,34.034,80.367,1024.469,5.4,5.901,9.1255,2023-09-21T18:00:00Z,2023-09-21
2023-09-21T21:00:00Z,32.633,79.6,1024.253,4.1,4.3585,6.7425,2023-09-21T17:00:00Z,2023-09-21
2023-09-21T10:00:00Z,54.467,68,1024.383,4.6,4.9985,7.8515,2023-09-21T06:00:00Z,2023-09-21
2023-09-21T19:00:00Z,26.733,86.433,1024.357,3.5,3.6625,5.7155,2023-09-21T15:00:00Z,2023-09-21
2023-09-21T01:00:00Z,42.767,77.034,1021.487,5.9,7.072,10.2995,2023-09-20T21:00:00Z,2023-09-20
2023-09-21T16:00:00Z,30.366,83.333,1025.117,3.5,3.597,5.561,2023-09-21T12:00:00Z,2023-09-21
2023-09-21T18:00:00Z,28.4,85.566,1024.195,3.6,3.728,5.7985,2023-09-21T14:00:00Z,2023-09-21
2023-09-21T02:00:00Z,45.533,76.534,1021.594,6.7,8.0925,11.911,2023-09-20T22:00:00Z,2023-09-20
2023-09-21T17:00:00Z,28.7,84.966,1024.566,3.6,3.674,5.759,2023-09-21T13:00:00Z,2023-09-21
2023-09-21T12:00:00Z,49.067,67.4,1025.279,4.4,4.735,7.6795,2023-09-21T08:00:00Z,2023-09-21
2023-09-21T11:00:00Z,52.5,66.767,1025.229,4.8,5.3035,8.4105,2023-09-21T07:00:00Z,2023-09-21
2023-09-21T13:00:00Z,47.067,68.8,1025.214,4.6,4.7835,7.8355,2023-09-21T09:00:00Z,2023-09-21
2023-09-16T20:00:00Z,24.867,86.534,1011.266,3.9,3.8185,5.9785,2023-09-16T16:00:00Z,2023-09-16
2023-09-16T19:00:00Z,25.1,88.267,1011.37,3.8,3.642,5.71,2023-09-16T15:00:00Z,2023-09-16
2023-09-16T07:00:00Z,42.2,69.2,1013.71,4.5,4.589,7.4595,2023-09-16T03:00:00Z,2023-09-16
2023-09-16T02:00:00Z,42.434,71.133,1014.878,4.8,4.923,7.8855,2023-09-15T22:00:00Z,2023-09-15
2023-09-16T10:00:00Z,44.1,68.367,1013.097,4.5,4.622,7.3115,2023-09-16T06:00:00Z,2023-09-16
2023-09-16T13:00:00Z,43.133,72.534,1013.812,4.9,5.062,7.949,2023-09-16T09:00:00Z,2023-09-16
2023-09-16T21:00:00Z,28.834,83.2,1011.255,4.2,4.2885,6.684,2023-09-16T17:00:00Z,2023-09-16
2023-09-16T11:00:00Z,46.133,68.834,1013.326,4.7,4.855,7.76,2023-09-16T07:00:00Z,2023-09-16
2023-09-16T09:00:00Z,44.834,68.3,1012.981,4.3,4.3865,7.0005,2023-09-16T05:00:00Z,2023-09-16
2023-09-16T15:00:00Z,33.567,80.767,1013.287,5,5.2955,8.2915,2023-09-16T11:00:00Z,2023-09-16
2023-09-16T08:00:00Z,42.666,69,1013.478,4.4,4.509,7.2745,2023-09-16T04:00:00Z,2023-09-16
2023-09-16T03:00:00Z,45.133,69.567,1014.782,4.6,4.775,7.614,2023-09-15T23:00:00Z,2023-09-15
2023-09-16T18:00:00Z,23.933,87.966,1011.751,3.7,3.5295,5.5255,2023-09-16T14:00:00Z,2023-09-16
2023-09-16T14:00:00Z,38.067,76.066,1013.544,4.7,4.8645,7.657,2023-09-16T10:00:00Z,2023-09-16
2023-09-16T04:00:00Z,45.6,69.1,1014.605,4.7,4.821,7.776,2023-09-16T00:00:00Z,2023-09-16
2023-09-16T01:00:00Z,40.3,72.067,1014.943,4.4,4.569,7.198,2023-09-15T21:00:00Z,2023-09-15
2023-09-16T16:00:00Z,29.467,83.867,1012.787,4.3,4.5185,6.7985,2023-09-16T12:00:00Z,2023-09-16
2023-09-16T06:00:00Z,43.467,69,1013.816,4.5,4.5305,7.4865,2023-09-16T02:00:00Z,2023-09-16
2023-09-16T05:00:00Z,44.166,69.3,1014.305,4.8,4.905,7.8585,2023-09-16T01:00:00Z,2023-09-16
2023-09-16T17:00:00Z,25.3,86.533,1012.206,3.8,3.8775,5.9855,2023-09-16T13:00:00Z,2023-09-16
2023-09-16T23:00:00Z,35.133,80.166,1011.798,5.5,6.0895,9.224,2023-09-16T19:00:00Z,2023-09-16
2023-09-16T22:00:00Z,30.834,81.9,1011.512,4.3,4.472,6.9375,2023-09-16T18:00:00Z,2023-09-16
2023-09-16T00:00:00Z,39.4,72.4,1015.081,3.9,3.988,6.4675,2023-09-15T20:00:00Z,2023-09-15
2023-09-16T12:00:00Z,47.233,70.3,1013.562,5.1,5.315,8.418,2023-09-16T08:00:00Z,2023-09-16
2023-09-14T00:00:00Z,48.233,85.633,1012.988,5.3,6.264,8.822,2023-09-13T20:00:00Z,2023-09-13
2023-09-14T07:00:00Z,58,77.5,1014.721,4.4,5.045,7.288,2023-09-14T03:00:00Z,2023-09-14
2023-09-14T09:00:00Z,54.467,74.934,1016.084,2.9,3.388,4.702,2023-09-14T05:00:00Z,2023-09-14
2023-09-14T23:00:00Z,33.666,79.733,1017.118,3,2.781,4.7695,2023-09-14T19:00:00Z,2023-09-14
2023-09-14T21:00:00Z,26.667,83.267,1016.592,2.1,1.9455,3.053,2023-09-14T17:00:00Z,2023-09-14
2023-09-14T14:00:00Z,43.6,77.6,1018.259,2.8,3.3155,4.6555,2023-09-14T10:00:00Z,2023-09-14
2023-09-14T11:00:00Z,52.934,73.966,1017.039,3.1,3.711,5.0925,2023-09-14T07:00:00Z,2023-09-14
2023-09-14T22:00:00Z,31.733,81.733,1016.63,2.2,2.0625,3.2615,2023-09-14T18:00:00Z,2023-09-14
2023-09-14T08:00:00Z,56.367,75.9,1015.304,3.6,4.053,5.8755,2023-09-14T04:00:00Z,2023-09-14
2023-09-14T05:00:00Z,59.867,78.466,1014.294,5.5,6.3505,9.118,2023-09-14T01:00:00Z,2023-09-14
2023-09-14T19:00:00Z,21.833,93.2,1016.367,2.2,1.6385,2.6435,2023-09-14T15:00:00Z,2023-09-14
2023-09-14T20:00:00Z,23.3,89.233,1016.453,2.4,1.9775,3.134,2023-09-14T16:00:00Z,2023-09-14
2023-09-14T03:00:00Z,53.5,82.666,1013.904,6.2,7.202,10.3215,2023-09-13T23:00:00Z,2023-09-13
2023-09-14T13:00:00Z,47.334,75.767,1017.909,2.9,3.45,4.8585,2023-09-14T09:00:00Z,2023-09-14
2023-09-14T01:00:00Z,47.867,84.666,1013.408,5.3,6.099,8.9305,2023-09-13T21:00:00Z,2023-09-13
2023-09-14T06:00:00Z,59.9,78.334,1014.396,5.3,6.1605,8.889,2023-09-14T02:00:00Z,2023-09-14
2023-09-14T16:00:00Z,27.133,88.834,1017.497,2.5,2.3555,3.5065,2023-09-14T12:00:00Z,2023-09-14
2023-09-14T15:00:00Z,36.933,82.2,1018.032,2.6,2.865,4.099,2023-09-14T11:00:00Z,2023-09-14
2023-09-14T12:00:00Z,51.434,73.934,1017.452,2.9,3.464,4.7355,2023-09-14T08:00:00Z,2023-09-14
2023-09-14T10:00:00Z,53.433,73.666,1016.753,2.9,3.442,4.688,2023-09-14T06:00:00Z,2023-09-14
2023-09-14T04:00:00Z,53.767,81.367,1014.07,5.2,5.9005,8.554,2023-09-14T00:00:00Z,2023-09-14
2023-09-14T18:00:00Z,23.334,92.267,1016.682,2.1,1.575,2.5715,2023-09-14T14:00:00Z,2023-09-14
2023-09-14T02:00:00Z,51.767,83.7,1013.669,6.9,8.2325,11.7775,2023-09-13T22:00:00Z,2023-09-13
2023-09-14T17:00:00Z,23.767,90.566,1017.111,2.2,1.675,2.712,2023-09-14T13:00:00Z,2023-09-14
2023-09-11T06:00:00Z,66.566,82.034,1016.534,7.2,7.971,11.752,2023-09-11T02:00:00Z,2023-09-11
2023-09-11T11:00:00Z,63.166,83.867,1016.115,13,13.7915,21.3335,2023-09-11T07:00:00Z,2023-09-11
2023-09-11T18:00:00Z,48.233,92.1,1014.56,12,13.3755,19.076,2023-09-11T14:00:00Z,2023-09-11
2023-09-11T20:00:00Z,39.7,95.1,1014.108,5.5,6.21,8.4835,2023-09-11T16:00:00Z,2023-09-11
2023-09-11T23:00:00Z,66.9,81.733,1015.518,4.8,4.9565,7.779,2023-09-11T19:00:00Z,2023-09-11
2023-09-11T02:00:00Z,67.178,82.689,1018.207,5.4,5.7225,9.003,2023-09-10T22:00:00Z,2023-09-10
2023-09-11T12:00:00Z,59.066,86.534,1016.096,14.5,15.2455,23.535,2023-09-11T08:00:00Z,2023-09-11
2023-09-11T16:00:00Z,45.833,92.566,1015.458,9,10.443,15.031,2023-09-11T12:00:00Z,2023-09-11
2023-09-11T19:00:00Z,42.2,96.333,1014.129,9.7,11.06,15.2005,2023-09-11T15:00:00Z,2023-09-11
2023-09-11T04:00:00Z,70.867,80.3,1017.482,5.5,5.9525,9.345,2023-09-11T00:00:00Z,2023-09-11
2023-09-11T10:00:00Z,65.534,82.467,1015.755,12.7,13.171,20.6295,2023-09-11T06:00:00Z,2023-09-11
2023-09-11T05:00:00Z,67.367,81.6,1016.97,4.4,4.819,7.0635,2023-09-11T01:00:00Z,2023-09-11
2023-09-11T15:00:00Z,44.067,94.233,1015.749,8.7,9.957,13.925,2023-09-11T11:00:00Z,2023-09-11
2023-09-11T03:00:00Z,69.367,80.5,1017.855,5.4,5.804,9.159,2023-09-10T23:00:00Z,2023-09-10
2023-09-11T17:00:00Z,48.9,92.666,1015.123,13.9,15.0585,21.944,2023-09-11T13:00:00Z,2023-09-11
2023-09-11T22:00:00Z,73.767,79.433,1015.314,6,6.02,11.0015,2023-09-11T18:00:00Z,2023-09-11
2023-09-11T09:00:00Z,67.334,81.867,1015.706,11.8,12.1745,18.873,2023-09-11T05:00:00Z,2023-09-11
2023-09-11T08:00:00Z,65.433,82.8,1015.978,8.5,9.3905,13.938,2023-09-11T04:00:00Z,2023-09-11
2023-09-11T01:00:00Z,65.684,83.075,1018.201,5.5,5.889,9.0465,2023-09-10T21:00:00Z,2023-09-10
2023-09-11T14:00:00Z,51.233,89.7,1016.261,9.2,10.442,14.763,2023-09-11T10:00:00Z,2023-09-11
2023-09-11T13:00:00Z,55.1,88.233,1016.226,9.7,10.7745,15.761,2023-09-11T09:00:00Z,2023-09-11
2023-09-11T07:00:00Z,66.466,82.2,1016.099,8.2,8.903,13.259,2023-09-11T03:00:00Z,2023-09-11
2023-09-11T21:00:00Z,45.5,90.567,1014.368,4.1,4.2125,6.318,2023-09-11T17:00:00Z,2023-09-11
2023-09-11T00:00:00Z,62.333,84.334,1018.282,5.9,6.527,9.8585,2023-09-10T20:00:00Z,2023-09-10
2023-09-22T01:00:00Z,44.334,74.7,1025.494,6.5,7.024,11.4525,2023-09-21T21:00:00Z,2023-09-21
2023-09-22T02:00:00Z,44.9,73.966,1025.435,6.3,6.7575,10.9535,2023-09-21T22:00:00Z,2023-09-21
2023-09-22T13:00:00Z,51.2,75.167,1028.203,5.2,5.5765,8.9725,2023-09-22T09:00:00Z,2023-09-22
2023-09-22T10:00:00Z,60.467,70.334,1027.012,6.3,6.8005,10.788,2023-09-22T06:00:00Z,2023-09-22
2023-09-22T19:00:00Z,29.1,84.267,1026.895,4.2,4.3705,7.0435,2023-09-22T15:00:00Z,2023-09-22
2023-09-22T00:00:00Z,40.466,76.6,1025.254,5.6,6.124,9.696,2023-09-21T20:00:00Z,2023-09-21
2023-09-22T03:00:00Z,46.334,74,1025.426,7,7.724,12.218,2023-09-21T23:00:00Z,2023-09-21
2023-09-22T20:00:00Z,33.133,80.633,1026.847,4.3,4.392,7.218,2023-09-22T16:00:00Z,2023-09-22
2023-09-22T23:00:00Z,44.9,74,1026.53,5.5,5.7755,9.264,2023-09-22T19:00:00Z,2023-09-22
2023-09-22T14:00:00Z,45.7,77.567,1028.242,4.6,4.8975,7.855,2023-09-22T10:00:00Z,2023-09-22
2023-09-22T11:00:00Z,60.133,70.767,1027.356,7.4,7.9795,12.7415,2023-09-22T07:00:00Z,2023-09-22
2023-09-22T06:00:00Z,49.433,72.167,1026.406,8.6,9.422,15.3275,2023-09-22T02:00:00Z,2023-09-22
2023-09-22T12:00:00Z,57.1,72.733,1027.811,8.1,8.6905,14.246,2023-09-22T08:00:00Z,2023-09-22
2023-09-22T18:00:00Z,25.867,86.566,1027.103,4.5,4.228,7.8545,2023-09-22T14:00:00Z,2023-09-22
2023-09-22T17:00:00Z,24.166,88.233,1027.395,4.1,3.5945,6.693,2023-09-22T13:00:00Z,2023-09-22
2023-09-22T15:00:00Z,35.9,82.233,1027.931,4.3,4.4315,7.0815,2023-09-22T11:00:00Z,2023-09-22
2023-09-22T08:00:00Z,52.334,72.034,1026.479,6.4,7,10.997,2023-09-22T04:00:00Z,2023-09-22
2023-09-22T09:00:00Z,57.5,71.2,1026.653,6.4,7.0655,11.1165,2023-09-22T05:00:00Z,2023-09-22
2023-09-22T22:00:00Z,38.466,76.133,1026.599,4.8,4.9195,7.934,2023-09-22T18:00:00Z,2023-09-22
2023-09-22T21:00:00Z,34.8,78.067,1026.584,4.5,4.618,7.6155,2023-09-22T17:00:00Z,2023-09-22
2023-09-22T07:00:00Z,50.834,72.2,1026.247,7.4,8.219,12.9665,2023-09-22T03:00:00Z,2023-09-22
2023-09-22T04:00:00Z,49.3,72.966,1025.827,7.8,8.5795,13.8255,2023-09-22T00:00:00Z,2023-09-22
2023-09-22T05:00:00Z,47.767,72.434,1026.265,9.3,10.284,16.7705,2023-09-22T01:00:00Z,2023-09-22
2023-09-22T16:00:00Z,28.5,86.225,1027.722,4.4,4.392,7.089,2023-09-22T12:00:00Z,2023-09-22
2023-09-12T16:00:00Z,40.4,92.767,1016.138,6.5,7.2115,10.298,2023-09-12T12:00:00Z,2023-09-12
2023-09-12T03:00:00Z,63.3,81.5,1015.564,5.6,6.2195,9.092,2023-09-11T23:00:00Z,2023-09-11
2023-09-12T15:00:00Z,47.9,87.233,1016.647,5.8,6.511,9.21,2023-09-12T11:00:00Z,2023-09-12
2023-09-12T07:00:00Z,63.933,79.7,1015.243,5,5.5695,8.0175,2023-09-12T03:00:00Z,2023-09-12
2023-09-12T23:00:00Z,56.8,83.433,1014.255,8.7,9.9205,14.404,2023-09-12T19:00:00Z,2023-09-12
2023-09-12T10:00:00Z,65.533,77.5,1015.869,5.1,5.7295,8.2185,2023-09-12T06:00:00Z,2023-09-12
2023-09-12T17:00:00Z,35.534,96.633,1015.411,5.5,6.046,8.6385,2023-09-12T13:00:00Z,2023-09-12
2023-09-12T09:00:00Z,67.433,77.2,1015.566,6.2,6.7885,9.9115,2023-09-12T05:00:00Z,2023-09-12
2023-09-12T14:00:00Z,56.267,82.3,1016.982,7.5,8.524,12.235,2023-09-12T10:00:00Z,2023-09-12
2023-09-12T05:00:00Z,67.533,79.467,1015.531,6.6,6.851,10.671,2023-09-12T01:00:00Z,2023-09-12
2023-09-12T02:00:00Z,64.4,81.233,1015.675,9.1,9.9125,15.157,2023-09-11T22:00:00Z,2023-09-11
2023-09-12T08:00:00Z,64.733,78.867,1015.283,5.1,5.627,8.373,2023-09-12T04:00:00Z,2023-09-12
2023-09-12T21:00:00Z,46.4,88.034,1014.172,7.9,9.2705,12.805,2023-09-12T17:00:00Z,2023-09-12
2023-09-12T11:00:00Z,64.7,77.767,1016.25,5.5,6.3425,8.964,2023-09-12T07:00:00Z,2023-09-12
2023-09-12T22:00:00Z,52.966,85.034,1014.141,8.9,10.179,14.5285,2023-09-12T18:00:00Z,2023-09-12
2023-09-12T04:00:00Z,65.633,80.534,1015.51,5.3,5.6755,8.6505,2023-09-12T00:00:00Z,2023-09-12
2023-09-12T00:00:00Z,64.233,82.033,1015.791,5.1,5.7185,8.651,2023-09-11T20:00:00Z,2023-09-11
2023-09-12T13:00:00Z,58.367,80.9,1016.82,5.5,6.4285,9.0025,2023-09-12T09:00:00Z,2023-09-12
2023-09-12T18:00:00Z,37.133,95.6,1014.813,5.5,6.257,8.583,2023-09-12T14:00:00Z,2023-09-12
2023-09-12T12:00:00Z,60.034,81.166,1016.358,6.3,7.2245,10.3035,2023-09-12T08:00:00Z,2023-09-12
2023-09-12T06:00:00Z,65,79.834,1015.322,6,6.493,9.5645,2023-09-12T02:00:00Z,2023-09-12
2023-09-12T19:00:00Z,35.133,95,1014.32,4.7,5.355,7.415,2023-09-12T15:00:00Z,2023-09-12
2023-09-12T01:00:00Z,64.9,81.867,1015.862,7.8,8.474,13.1325,2023-09-11T21:00:00Z,2023-09-11
2023-09-12T20:00:00Z,35.1,94.6,1014.017,5,5.5515,7.619,2023-09-12T16:00:00Z,2023-09-12
2023-09-13T11:00:00Z,66.267,80.867,1013.378,6.4,7.2115,10.489,2023-09-13T07:00:00Z,2023-09-13
2023-09-13T12:00:00Z,64.9,79.833,1013.586,6.8,7.692,11.094,2023-09-13T08:00:00Z,2023-09-13
2023-09-13T15:00:00Z,54.433,85.5,1013.543,4.6,5.1415,7.4055,2023-09-13T11:00:00Z,2023-09-13
2023-09-13T08:00:00Z,66.367,82.066,1012.979,5.2,5.7575,8.322,2023-09-13T04:00:00Z,2023-09-13
2023-09-13T19:00:00Z,47.3,90.1,1012.082,5.4,5.942,8.4375,2023-09-13T15:00:00Z,2023-09-13
2023-09-13T03:00:00Z,63.067,81.966,1014.724,5.2,5.934,8.4055,2023-09-12T23:00:00Z,2023-09-12
2023-09-13T13:00:00Z,64.2,80.333,1013.776,7.2,8.023,12.1555,2023-09-13T09:00:00Z,2023-09-13
