time_stamp,humidity,temperature,pressure,pm2.5_alt,pm1.0_atm,pm10.0_atm,local_datetime,Date
2023-09-03T20:00:00Z,40.2,92.1,984.374,7.1,7.8825,12.188,2023-09-03T16:00:00Z,2023-09-03
2023-09-03T18:00:00Z,38.2,94.5,985.674,7.5,8.4975,12.898,2023-09-03T14:00:00Z,2023-09-03
2023-09-03T04:00:00Z,62.834,73.333,989.748,8.2,9.974,14.7635,2023-09-03T00:00:00Z,2023-09-03
2023-09-03T10:00:00Z,65.834,67.1,988.719,6.9,8.5215,12.2575,2023-09-03T06:00:00Z,2023-09-03
2023-09-03T06:00:00Z,64.534,70.1,989.453,8.7,10.337,15.681,2023-09-03T02:00:00Z,2023-09-03
2023-09-03T16:00:00Z,35.3,97.934,986.837,7.5,8.5085,12.814,2023-09-03T12:00:00Z,2023-09-03
2023-09-03T09:00:00Z,65.433,67.533,988.461,7.2,8.837,12.9205,2023-09-03T05:00:00Z,2023-09-03
2023-09-03T05:00:00Z,64,71.567,989.707,8.9,10.5615,15.9775,2023-09-03T01:00:00Z,2023-09-03
2023-09-03T02:00:00Z,61.133,73.934,990.325,8.5,10.649,15.246,2023-09-02T22:00:00Z,2023-09-02
2023-09-03T00:00:00Z,56.833,75.867,990.239,7.9,9.981,14.0775,2023-09-02T20:00:00Z,2023-09-02
2023-09-03T07:00:00Z,64.034,69.367,988.962,8.4,10.0025,15.002,2023-09-03T03:00:00Z,2023-09-03
2023-09-03T21:00:00Z,42.267,90.9,984.471,7.6,8.2975,13.1045,2023-09-03T17:00:00Z,2023-09-03
2023-09-03T22:00:00Z,48,89.133,984.549,8.6,9.6655,15.0695,2023-09-03T18:00:00Z,2023-09-03
2023-09-03T19:00:00Z,39.7,92.8,984.964,7.4,8.268,12.5365,2023-09-03T15:00:00Z,2023-09-03
2023-09-03T15:00:00Z,41.334,93.267,987.643,7.6,8.679,13.115,2023-09-03T11:00:00Z,2023-09-03
2023-09-03T17:00:00Z,35.633,97.166,986.216,7.8,9.0625,13.555,2023-09-03T13:00:00Z,2023-09-03
2023-09-03T01:00:00Z,59.633,74.466,990.631,10.5,13.374,19.02,2023-09-02T21:00:00Z,2023-09-02
2023-09-03T12:00:00Z,69.966,70.933,988.698,7.3,8.862,12.854,2023-09-03T08:00:00Z,2023-09-03
2023-08-29T23:00:00Z,62.267,81.2,983.545,6.1,6.8435,10.2065,2023-08-29T19:00:00Z,2023-08-29
2023-08-29T14:00:00Z,57.7,79.367,988.495,5.4,5.661,8.9945,2023-08-29T10:00:00Z,2023-08-29
2023-08-29T17:00:00Z,44.133,89.233,987.11,4.7,5.022,7.6095,2023-08-29T13:00:00Z,2023-08-29
2023-08-29T12:00:00Z,66.667,73.533,988.539,6.4,6.5545,10.9015,2023-08-29T08:00:00Z,2023-08-29
2023-08-29T11:00:00Z,68.534,72.633,988.587,6.6,6.678,11.0025,2023-08-29T07:00:00Z,2023-08-29
2023-08-29T01:00:00Z,65.367,74.934,989.986,6.3,6.8915,10.7135,2023-08-28T21:00:00Z,2023-08-28
2023-08-29T07:00:00Z,67.633,70.466,988.799,6.2,6.669,10.4885,2023-08-29T03:00:00Z,2023-08-29
2023-08-29T19:00:00Z,48.3,87,985.302,4.8,5.242,7.9695,2023-08-29T15:00:00Z,2023-08-29
2023-08-29T10:00:00Z,69.233,71.9,988.387,6.5,6.6375,10.8765,2023-08-29T06:00:00Z,2023-08-29
2023-08-29T20:00:00Z,51.133,85.933,984.706,5.2,5.674,8.4715,2023-08-29T16:00:00Z,2023-08-29
2023-08-29T18:00:00Z,46.1,88.066,986.303,4.9,5.1785,7.9805,2023-08-29T14:00:00Z,2023-08-29
2023-08-29T16:00:00Z,44.533,88.533,987.439,4.3,4.4695,6.9175,2023-08-29T12:00:00Z,2023-08-29
2023-08-29T15:00:00Z,50.733,84.467,987.88,4.8,5.171,8.057,2023-08-29T11:00:00Z,2023-08-29
2023-08-29T00:00:00Z,63.833,76.334,989.88,6.6,7.1625,11.226,2023-08-28T20:00:00Z,2023-08-28
2023-08-29T03:00:00Z,67.4,73.834,990.119,6.4,7.0155,10.872,2023-08-28T23:00:00Z,2023-08-28
2023-08-29T04:00:00Z,67.9,73.433,990.127,6.4,6.861,10.925,2023-08-29T00:00:00Z,2023-08-29
2023-08-29T13:00:00Z,63.733,75.3,988.542,5.9,6.0105,9.6985,2023-08-29T09:00:00Z,2023-08-29
2023-08-29T02:00:00Z,66.6,74.034,990.181,6.5,7.0225,10.994,2023-08-28T22:00:00Z,2023-08-28
2023-08-29T22:00:00Z,59.1,82.4,984.014,6.3,7.0525,10.498,2023-08-29T18:00:00Z,2023-08-29
2023-08-29T05:00:00Z,68.267,72.633,989.879,6.7,7.1005,11.276,2023-08-29T01:00:00Z,2023-08-29
2023-08-29T06:00:00Z,67.534,71.3,989.355,6.5,6.942,11.022,2023-08-29T02:00:00Z,2023-08-29
2023-08-29T21:00:00Z,55.1,84.4,984.461,5.8,6.3465,9.516,2023-08-29T17:00:00Z,2023-08-29
2023-08-29T08:00:00Z,67.966,69.966,988.389,6.2,6.599,10.4095,2023-08-29T04:00:00Z,2023-08-29
2023-08-29T09:00:00Z,69,70.8,988.273,6,6.4385,10.0795,2023-08-29T05:00:00Z,2023-08-29
2023-09-02T04:00:00Z,62.567,62.267,997.498,4.6,5.0405,8.032,2023-09-02T00:00:00Z,2023-09-02
2023-09-02T05:00:00Z,62.867,61.5,997.366,4.3,4.643,7.3295,2023-09-02T01:00:00Z,2023-09-02
2023-09-02T08:00:00Z,62.7,59.433,996.807,3.8,4.29,6.559,2023-09-02T04:00:00Z,2023-09-02
2023-09-02T23:00:00Z,52.4,78.9,990.544,15,15.5385,24.488,2023-09-02T19:00:00Z,2023-09-02
2023-09-02T15:00:00Z,34.867,90.3,994.735,2.6,2.401,3.884,2023-09-02T11:00:00Z,2023-09-02
2023-09-02T13:00:00Z,63.133,68.8,995.894,2.9,2.872,4.6455,2023-09-02T09:00:00Z,2023-09-02
2023-09-02T20:00:00Z,38.367,86,991.105,3,3.189,4.786,2023-09-02T16:00:00Z,2023-09-02
2023-09-02T00:00:00Z,56.767,69.733,996.843,2.6,2.189,3.948,2023-09-01T20:00:00Z,2023-09-01
2023-09-02T07:00:00Z,62.8,60.133,996.735,4,4.518,6.9585,2023-09-02T03:00:00Z,2023-09-02
2023-09-02T03:00:00Z,61.733,63.7,997.49,4.5,4.8355,7.603,2023-09-01T23:00:00Z,2023-09-01
2023-09-02T01:00:00Z,59.466,67.2,997.164,3.7,3.764,6.04,2023-09-01T21:00:00Z,2023-09-01
2023-09-02T19:00:00Z,37.466,86.167,991.552,2.9,3.041,4.693,2023-09-02T15:00:00Z,2023-09-02
2023-09-02T06:00:00Z,62.966,61,996.871,4.3,4.7685,7.189,2023-09-02T02:00:00Z,2023-09-02
2023-09-02T17:00:00Z,32.333,90.466,993.105,2.8,2.7185,4.334,2023-09-02T13:00:00Z,2023-09-02
2023-09-02T18:00:00Z,33.733,88.934,992.016,2.8,2.7605,4.2435,2023-09-02T14:00:00Z,2023-09-02
2023-09-02T02:00:00Z,60.867,65.433,997.367,3.8,4.0175,6.3785,2023-09-01T22:00:00Z,2023-09-01
2023-09-02T14:00:00Z,46.067,82.367,995.562,2.6,2.3285,3.831,2023-09-02T10:00:00Z,2023-09-02
2023-09-02T22:00:00Z,45,83.167,990.629,3.1,3.321,5.015,2023-09-02T18:00:00Z,2023-09-02
2023-09-02T09:00:00Z,63.233,58.4,996.57,3.4,3.8815,5.8945,2023-09-02T05:00:00Z,2023-09-02
2023-09-02T12:00:00Z,68.6,61.534,996.548,3.3,3.5395,5.3995,2023-09-02T08:00:00Z,2023-09-02
2023-09-02T11:00:00Z,64.766,58.334,996.886,3.1,3.431,5.1915,2023-09-02T07:00:00Z,2023-09-02
2023-09-02T21:00:00Z,40.333,84.834,990.815,3.1,3.321,5.057,2023-09-02T17:00:00Z,2023-09-02
2023-09-02T10:00:00Z,63.166,58,996.734,3.2,3.547,5.3345,2023-09-02T06:00:00Z,2023-09-02
2023-09-02T16:00:00Z,30.533,92.934,993.942,2.6,2.427,3.891,2023-09-02T12:00:00Z,2023-09-02
2023-09-05T02:00:00Z,65.533,80.8,985.771,12.6,14.141,22.129,2023-09-04T22:00:00Z,2023-09-04
2023-09-05T07:00:00Z,67.367,76.534,986.282,12.4,14.0185,21.8605,2023-09-05T03:00:00Z,2023-09-05
2023-09-05T23:00:00Z,62.6,87.834,985.88,13.2,14.943,23.4095,2023-09-05T19:00:00Z,2023-09-05
2023-09-05T13:00:00Z,66.267,81.667,987.887,12.3,13.773,21.8475,2023-09-05T09:00:00Z,2023-09-05
2023-09-05T11:00:00Z,68.933,74.267,987.897,12.3,13.8345,21.695,2023-09-05T07:00:00Z,2023-09-05
2023-09-05T22:00:00Z,59.6,89.733,985.823,12.4,13.856,21.9965,2023-09-05T18:00:00Z,2023-09-05
2023-09-05T01:00:00Z,63.966,82.466,985.519,13.2,15.4395,23.6585,2023-09-04T21:00:00Z,2023-09-04
2023-09-05T10:00:00Z,67.8,74.267,987.404,12.3,13.9775,21.7685,2023-09-05T06:00:00Z,2023-09-05
2023-09-05T06:00:00Z,67.233,76.934,986.112,12.6,14.1105,22.22,2023-09-05T02:00:00Z,2023-09-05
2023-09-05T20:00:00Z,46.967,94.1,985.947,11.9,13.3735,20.817,2023-09-05T16:00:00Z,2023-09-05
2023-09-05T09:00:00Z,67.534,75,986.834,12.4,13.912,21.825,2023-09-05T05:00:00Z,2023-09-05
2023-09-05T14:00:00Z,53.1,91.067,987.823,11.4,12.86,20.0325,2023-09-05T10:00:00Z,2023-09-05
2023-09-05T21:00:00Z,55.3,90.9,985.843,12.3,13.8865,21.664,2023-09-05T17:00:00Z,2023-09-05
2023-09-05T15:00:00Z,41.8,98.466,987.555,10.9,12.4735,19.097,2023-09-05T11:00:00Z,2023-09-05
2023-09-05T03:00:00Z,65.6,79.534,985.817,12.1,13.4845,21.222,2023-09-04T23:00:00Z,2023-09-04
2023-09-05T12:00:00Z,72.4,77,987.903,14.1,15.615,24.799,2023-09-05T08:00:00Z,2023-09-05
2023-09-05T00:00:00Z,62.767,84.066,985.343,14.7,16.657,25.965,2023-09-04T20:00:00Z,2023-09-04
2023-09-05T08:00:00Z,67.466,76,986.45,12.5,14.0625,22.016,2023-09-05T04:00:00Z,2023-09-05
2023-09-05T19:00:00Z,43.433,96.2,986.171,12.1,13.708,21.2585,2023-09-05T15:00:00Z,2023-09-05
2023-09-05T16:00:00Z,39.767,99.667,987.178,11.2,12.725,19.4555,2023-09-05T12:00:00Z,2023-09-05
2023-09-05T17:00:00Z,39.133,98.934,986.97,11.5,12.9725,19.9025,2023-09-05T13:00:00Z,2023-09-05
2023-09-05T05:00:00Z,67.267,77.733,986.001,12.3,13.954,21.845,2023-09-05T01:00:00Z,2023-09-05
2023-09-05T04:00:00Z,66.534,78.4,985.885,12.3,13.808,21.848,2023-09-05T00:00:00Z,2023-09-05
2023-09-05T18:00:00Z,41.233,97.767,986.648,12.1,13.846,21.27,2023-09-05T14:00:00Z,2023-09-05
2023-09-07T19:00:00Z,41.266,96.9,981.389,12.9,15.194,22.1895,2023-09-07T15:00:00Z,2023-09-07
2023-09-07T17:00:00Z,35,101.7,982.436,14.2,17.0135,24.4115,2023-09-07T13:00:00Z,2023-09-07
2023-09-07T21:00:00Z,55.133,92.3,981.462,14.4,16.5035,24.9885,2023-09-07T17:00:00Z,2023-09-07
2023-09-07T18:00:00Z,35.1,100.8,981.837,12.8,15.502,21.968,2023-09-07T14:00:00Z,2023-09-07
2023-09-07T01:00:00Z,63.467,82.6,982.541,17.4,20.4085,30.8555,2023-09-06T21:00:00Z,2023-09-06
2023-09-07T06:00:00Z,65.733,76.834,982.056,10.5,12.446,18.2675,2023-09-07T02:00:00Z,2023-09-07
2023-09-07T13:00:00Z,70.6,81.934,983.395,13.8,15.933,23.8175,2023-09-07T09:00:00Z,2023-09-07
2023-09-07T23:00:00Z,59.133,80.633,983.741,3.4,2.96,5.3315,2023-09-07T19:00:00Z,2023-09-07
2023-09-07T10:00:00Z,66.833,74.133,982.81,10.1,12.068,17.5955,2023-09-07T06:00:00Z,2023-09-07
2023-09-07T08:00:00Z,66.267,75.534,982.198,10.3,12.293,18.052,2023-09-07T04:00:00Z,2023-09-07
2023-09-07T09:00:00Z,66.633,74.834,982.476,10.4,12.2125,17.859,2023-09-07T05:00:00Z,2023-09-07
2023-09-07T12:00:00Z,72.1,76.867,983.318,11.4,13.1995,19.7075,2023-09-07T08:00:00Z,2023-09-07
2023-09-07T20:00:00Z,52.233,92.933,980.986,13.9,16.093,23.937,2023-09-07T16:00:00Z,2023-09-07
2023-09-07T15:00:00Z,37.6,101.633,983.299,12.5,15.366,21.621,2023-09-07T11:00:00Z,2023-09-07
2023-09-07T07:00:00Z,66.2,76.034,982.07,10.5,12.4285,18.4165,2023-09-07T03:00:00Z,2023-09-07
2023-09-07T16:00:00Z,33.767,103.933,982.99,13.8,16.784,23.712,2023-09-07T12:00:00Z,2023-09-07
2023-09-07T14:00:00Z,51.733,92.433,983.409,14.7,17.3005,25.607,2023-09-07T10:00:00Z,2023-09-07
2023-09-07T22:00:00Z,56.791,89.35,981.99,13.7,15.675,23.725,2023-09-07T18:00:00Z,2023-09-07
2023-09-07T04:00:00Z,65.066,78.644,981.934,10.8,12.843,18.802,2023-09-07T00:00:00Z,2023-09-07
2023-09-07T00:00:00Z,61.333,85.066,982.422,21.3,23.451,37.715,2023-09-06T20:00:00Z,2023-09-06
2023-09-07T03:00:00Z,64.367,79.9,982.168,11.1,13.1755,19.2615,2023-09-06T23:00:00Z,2023-09-06
2023-09-07T11:00:00Z,67.633,74.4,983.25,10.3,12.084,17.9145,2023-09-07T07:00:00Z,2023-09-07
2023-09-07T02:00:00Z,64.033,81.267,982.505,13.3,15.937,23.3465,2023-09-06T22:00:00Z,2023-09-06
2023-09-07T05:00:00Z,65.225,77.834,981.951,10.7,12.634,18.5765,2023-09-07T01:00:00Z,2023-09-07
2023-09-04T18:00:00Z,46.334,94.067,984.03,15.2,16.586,24.6145,2023-09-04T14:00:00Z,2023-09-04
2023-09-04T20:00:00Z,47.334,92.867,983.644,10.3,11.9285,18.072,2023-09-04T16:00:00Z,2023-09-04
2023-09-04T19:00:00Z,48,93.133,983.896,11.1,12.761,19.262,2023-09-04T15:00:00Z,2023-09-04
2023-09-04T14:00:00Z,67.267,79.2,985.257,10,10.7935,17.528,2023-09-04T10:00:00Z,2023-09-04
2023-09-04T07:00:00Z,65.966,74.3,985.239,10.4,11.593,18.506,2023-09-04T03:00:00Z,2023-09-04
2023-09-04T00:00:00Z,59.6,81.867,985.183,13.2,14.466,23.545,2023-09-03T20:00:00Z,2023-09-03
2023-09-04T09:00:00Z,66.767,72.434,985.494,10.6,11.789,18.934,2023-09-04T05:00:00Z,2023-09-04
2023-09-04T22:00:00Z,51.733,90.667,984.188,10.4,11.855,18.346,2023-09-04T18:00:00Z,2023-09-04
2023-09-04T13:00:00Z,70.166,76.4,985.197,10.1,10.874,17.5765,2023-09-04T09:00:00Z,2023-09-04
2023-09-04T02:00:00Z,63,78.034,985.536,13.5,15.4525,24.162,2023-09-03T22:00:00Z,2023-09-03
2023-09-04T06:00:00Z,65.7,74.733,985.265,10.8,11.9305,19.2335,2023-09-04T02:00:00Z,2023-09-04
2023-09-04T04:00:00Z,64,75.633,985.909,11.6,12.7995,20.522,2023-09-04T00:00:00Z,2023-09-04
2023-09-04T21:00:00Z,48.1,92.9,983.762,10.3,11.8065,18.149,2023-09-04T17:00:00Z,2023-09-04
2023-09-04T03:00:00Z,63.9,76.7,985.847,12.2,13.555,21.6705,2023-09-03T23:00:00Z,2023-09-03
2023-09-04T11:00:00Z,68.233,73.433,986.075,10,10.999,17.6515,2023-09-04T07:00:00Z,2023-09-04
2023-09-04T23:00:00Z,58.534,86.933,984.636,11,12.437,19.418,2023-09-04T19:00:00Z,2023-09-04
2023-09-04T12:00:00Z,69.767,75,985.311,10,10.804,17.4855,2023-09-04T08:00:00Z,2023-09-04
2023-09-04T17:00:00Z,41.7,96.434,984.488,9.4,10.5995,16.123,2023-09-04T13:00:00Z,2023-09-04
2023-09-04T01:00:00Z,61.767,79.534,985.505,15.4,17.398,27.635,2023-09-03T21:00:00Z,2023-09-03
2023-09-04T15:00:00Z,64.367,83.333,985.622,10.1,11.0205,17.4675,2023-09-04T11:00:00Z,2023-09-04
2023-09-04T10:00:00Z,69.1,72.4,985.787,10.5,11.5085,18.635,2023-09-04T06:00:00Z,2023-09-04
2023-09-04T16:00:00Z,45.466,94.6,985.056,9,10.2035,15.554,2023-09-04T12:00:00Z,2023-09-04
2023-09-04T08:00:00Z,66.667,73.067,985.156,10.8,11.7905,19.07,2023-09-04T04:00:00Z,2023-09-04
2023-09-04T05:00:00Z,64.566,74.733,985.598,10.8,12.0465,19.1965,2023-09-04T01:00:00Z,2023-09-04
2023-08-28T16:00:00Z,56.334,81.2,990.158,7.9,8.3,13.357,2023-08-28T12:00:00Z,2023-08-28
2023-08-28T11:00:00Z,69,72.2,989.794,6.9,5.9795,12.5635,2023-08-28T07:00:00Z,2023-08-28
2023-08-28T14:00:00Z,62.666,78.7,990.563,9.2,9.6215,16.173,2023-08-28T10:00:00Z,2023-08-28
2023-08-28T20:00:00Z,55.766,80.966,989.608,8.6,9.31,14.7675,2023-08-28T16:00:00Z,2023-08-28
2023-08-28T07:00:00Z,66,69.166,988.793,3.4,3.2155,5.4095,2023-08-28T03:00:00Z,2023-08-28
2023-08-28T03:00:00Z,64.7,71.633,988.706,3.6,3.6295,5.8945,2023-08-27T23:00:00Z,2023-08-27
2023-08-28T15:00:00Z,60.066,79.466,990.413,7.9,8.3695,13.724,2023-08-28T11:00:00Z,2023-08-28
2023-08-28T17:00:00Z,55.633,80.966,990.34,8.6,9.3345,14.8705,2023-08-28T13:00:00Z,2023-08-28
2023-08-28T13:00:00Z,68.666,75.7,990.397,10.1,9.7995,17.581,2023-08-28T09:00:00Z,2023-08-28
2023-08-28T22:00:00Z,60.966,78.534,989.614,8.6,9.331,14.8265,2023-08-28T18:00:00Z,2023-08-28
2023-08-28T23:00:00Z,62.8,77.533,989.705,8,8.746,13.714,2023-08-28T19:00:00Z,2023-08-28
2023-08-28T10:00:00Z,68.566,70.567,989.795,3.5,3.162,5.42,2023-08-28T06:00:00Z,2023-08-28
2023-08-28T01:00:00Z,62.8,74.133,987.977,3.2,3.101,5.0825,2023-08-27T21:00:00Z,2023-08-27
2023-08-28T19:00:00Z,55.734,81.066,989.643,8.5,9.37,14.757,2023-08-28T15:00:00Z,2023-08-28
2023-08-28T02:00:00Z,64.133,72.8,988.518,3.6,3.6505,5.822,2023-08-27T22:00:00Z,2023-08-27
2023-08-28T06:00:00Z,65.667,69.7,988.879,3.5,3.4005,5.567,2023-08-28T02:00:00Z,2023-08-28
2023-08-28T00:00:00Z,59.833,76.7,987.524,3.2,3.041,5.0845,2023-08-27T20:00:00Z,2023-08-27
2023-08-28T12:00:00Z,69.3,73.5,990.051,8.7,7.771,15.6245,2023-08-28T08:00:00Z,2023-08-28
2023-08-28T08:00:00Z,67.233,69.2,989.332,3.4,3.299,5.4925,2023-08-28T04:00:00Z,2023-08-28
2023-08-28T04:00:00Z,65.222,70.872,989.034,3.6,3.4645,5.6945,2023-08-28T00:00:00Z,2023-08-28
2023-08-28T05:00:00Z,65.8,70.133,988.746,3.4,3.1865,5.3285,2023-08-28T01:00:00Z,2023-08-28
2023-08-28T21:00:00Z,58.034,80.034,989.8,8.7,9.416,15.1,2023-08-28T17:00:00Z,2023-08-28
2023-08-28T18:00:00Z,56.5,81.067,990.079,8.2,9.0655,14.182,2023-08-28T14:00:00Z,2023-08-28
2023-08-28T09:00:00Z,67.8,70,989.333,3.3,3.1115,5.3115,2023-08-28T05:00:00Z,2023-08-28
2023-09-01T17:00:00Z,28.933,86.133,998.057,2,1.4785,2.7945,2023-09-01T13:00:00Z,2023-09-01
2023-09-01T00:00:00Z,54.533,68.6,990.577,1.7,1.257,2.294,2023-08-31T20:00:00Z,2023-08-31
2023-09-01T05:00:00Z,62.267,60.833,994.607,1.7,1.3495,2.5505,2023-09-01T01:00:00Z,2023-09-01
2023-09-01T11:00:00Z,63.767,58.566,997.152,1.9,1.515,2.92,2023-09-01T07:00:00Z,2023-09-01
2023-09-01T10:00:00Z,62.6,59.567,996.862,2,1.6405,2.9405,2023-09-01T06:00:00Z,2023-09-01
2023-09-01T14:00:00Z,40.5,79.233,998.523,1.7,1.061,2.2105,2023-09-01T10:00:00Z,2023-09-01
2023-09-01T23:00:00Z,52.7,73.7,996.684,2.4,2.107,3.761,2023-09-01T19:00:00Z,2023-09-01
2023-09-01T09:00:00Z,63.633,59,996.338,1.7,1.3335,2.5045,2023-09-01T05:00:00Z,2023-09-01
2023-09-01T06:00:00Z,63.033,60.3,995.029,1.7,1.303,2.3305,2023-09-01T02:00:00Z,2023-09-01
2023-09-01T08:00:00Z,61.5,59.8,995.972,1.6,1.2365,2.3005,2023-09-01T04:00:00Z,2023-09-01
2023-09-01T13:00:00Z,55.167,67.3,998.042,2,1.3785,2.7705,2023-09-01T09:00:00Z,2023-09-01
2023-09-01T20:00:00Z,34.534,80.2,996.806,2.4,1.962,3.4765,2023-09-01T16:00:00Z,2023-09-01
2023-09-01T15:00:00Z,32.467,84.8,998.572,1.7,1.0985,2.2445,2023-09-01T11:00:00Z,2023-09-01
2023-09-01T07:00:00Z,61.1,61.433,995.548,1.6,1.208,2.243,2023-09-01T03:00:00Z,2023-09-01
2023-09-01T22:00:00Z,46.633,77.966,996.52,2.3,1.901,3.433,2023-09-01T18:00:00Z,2023-09-01
2023-09-01T16:00:00Z,27.934,89.4,998.347,1.8,1.223,2.354,2023-09-01T12:00:00Z,2023-09-01
2023-09-01T19:00:00Z,33.267,81.067,997.168,2.3,1.8775,3.54,2023-09-01T15:00:00Z,2023-09-01
2023-09-01T02:00:00Z,60,64.066,992.2,1.6,1.036,2.1345,2023-08-31T22:00:00Z,2023-08-31
2023-09-01T12:00:00Z,62.933,62,997.477,2.1,1.5255,3.0085,2023-09-01T08:00:00Z,2023-09-01
2023-09-01T04:00:00Z,61.4,61.867,993.868,1.7,1.319,2.453,2023-09-01T00:00:00Z,2023-09-01
2023-09-01T18:00:00Z,29.8,83.434,997.721,2.2,1.731,3.288,2023-09-01T14:00:00Z,2023-09-01
2023-09-01T01:00:00Z,58.166,66.1,991.533,1.9,1.4995,2.6465,2023-08-31T21:00:00Z,2023-08-31
2023-09-01T03:00:00Z,60.834,63.166,993.154,2.3,1.971,3.491,2023-08-31T23:00:00Z,2023-08-31
2023-09-01T21:00:00Z,36.966,79.5,996.493,2.3,1.9335,3.329,2023-09-01T17:00:00Z,2023-09-01
2023-08-31T05:00:00Z,57.466,70.667,983.26,3.4,3.39,5.516,2023-08-31T01:00:00Z,2023-08-31
2023-08-31T18:00:00Z,28.966,84,987.418,1.1,0.546,1.1265,2023-08-31T14:00:00Z,2023-08-31
2023-08-31T07:00:00Z,59.834,69.033,983.056,3.1,3.055,5.015,2023-08-31T03:00:00Z,2023-08-31
2023-08-31T06:00:00Z,59.233,70,983.168,3.6,3.585,5.8135,2023-08-31T02:00:00Z,2023-08-31
2023-08-31T14:00:00Z,40.5,78.9,986.974,0.8,0.1105,0.643,2023-08-31T10:00:00Z,2023-08-31
2023-08-31T19:00:00Z,30.467,81.767,987.574,1.1,0.4915,1.1745,2023-08-31T15:00:00Z,2023-08-31
2023-08-31T08:00:00Z,57,68.7,983.093,2.1,1.651,3.006,2023-08-31T04:00:00Z,2023-08-31
2023-08-31T09:00:00Z,55.4,68,983.923,1.4,0.786,1.712,2023-08-31T05:00:00Z,2023-08-31
2023-08-31T21:00:00Z,34.966,79.666,988.177,1.1,0.4985,1.1395,2023-08-31T17:00:00Z,2023-08-31
2023-08-31T04:00:00Z,56.6,70.966,983.141,3.2,3.0665,5.143,2023-08-31T00:00:00Z,2023-08-31
2023-08-31T03:00:00Z,54.733,72.4,982.577,2.7,2.613,4.143,2023-08-30T23:00:00Z,2023-08-30
2023-08-31T16:00:00Z,27.566,88.9,987.172,1,0.3455,0.987,2023-08-31T12:00:00Z,2023-08-31
2023-08-31T20:00:00Z,31.666,80.666,987.715,1,0.366,0.983,2023-08-31T16:00:00Z,2023-08-31
2023-08-31T15:00:00Z,31.533,85.6,987.211,0.9,0.222,0.832,2023-08-31T11:00:00Z,2023-08-31
2023-08-31T02:00:00Z,51.867,73.8,982.025,2.2,1.93,3.174,2023-08-30T22:00:00Z,2023-08-30
2023-08-31T10:00:00Z,55.6,67.2,984.563,1.1,0.4145,1.1595,2023-08-31T06:00:00Z,2023-08-31
2023-08-31T12:00:00Z,53.334,67.833,985.927,1.1,0.3175,1.2585,2023-08-31T08:00:00Z,2023-08-31
2023-08-31T17:00:00Z,28.7,86.267,987.407,1.1,0.5055,1.2515,2023-08-31T13:00:00Z,2023-08-31
2023-08-31T13:00:00Z,51.433,69.8,986.678,1,0.2415,1.197,2023-08-31T09:00:00Z,2023-08-31
2023-08-31T23:00:00Z,48.233,73.233,989.596,1.9,1.6435,2.6585,2023-08-31T19:00:00Z,2023-08-31
2023-08-31T00:00:00Z,48.567,77.6,981.141,2.7,2.449,4.077,2023-08-30T20:00:00Z,2023-08-30
2023-08-31T01:00:00Z,49.933,75.6,981.699,2.2,1.866,3.04,2023-08-30T21:00:00Z,2023-08-30
2023-08-31T11:00:00Z,56.034,67,985.704,1,0.3265,0.977,2023-08-31T07:00:00Z,2023-08-31
2023-08-31T22:00:00Z,40.1,77.8,988.832,1.2,0.6185,1.302,2023-08-31T18:00:00Z,2023-08-31
2023-09-09T11:00:00Z,71.1,74.166,991.342,7.2,7.228,12.4845,2023-09-09T07:00:00Z,2023-09-09
2023-09-09T18:00:00Z,54,89.834,991.493,12.4,12.7315,21.67,2023-09-09T14:00:00Z,2023-09-09
2023-09-09T12:00:00Z,71.367,76.1,991.571,7.3,7.351,12.6215,2023-09-09T08:00:00Z,2023-09-09
2023-09-09T09:00:00Z,70.5,74.767,990.627,9.2,8.6195,16.3805,2023-09-09T05:00:00Z,2023-09-09
2023-09-09T06:00:00Z,69.933,74.2,990.001,5.4,5.5845,9.148,2023-09-09T02:00:00Z,2023-09-09
2023-09-09T05:00:00Z,69.733,73.966,989.846,5.2,5.223,8.6595,2023-09-09T01:00:00Z,2023-09-09
2023-09-09T01:00:00Z,69,76.6,989.196,6.5,6.538,11.0715,2023-09-08T21:00:00Z,2023-09-08
2023-09-09T13:00:00Z,71.667,79.066,991.829,11.4,11.4375,20.038,2023-09-09T09:00:00Z,2023-09-09
2023-09-09T17:00:00Z,57.766,88.567,991.889,12.3,12.6455,21.569,2023-09-09T13:00:00Z,2023-09-09
2023-09-09T07:00:00Z,71.033,74.8,989.842,5.7,5.8375,9.6635,2023-09-09T03:00:00Z,2023-09-09
2023-09-09T02:00:00Z,68.9,75.567,989.758,6.2,6.232,10.5,2023-09-08T22:00:00Z,2023-09-08
2023-09-09T15:00:00Z,68.267,82.233,992.63,14.6,14.693,25.554,2023-09-09T11:00:00Z,2023-09-09
2023-09-09T21:00:00Z,60.266,77.966,991.324,2.9,2.5475,4.4425,2023-09-09T17:00:00Z,2023-09-09
2023-09-09T08:00:00Z,70.867,75,989.794,6.9,6.793,12.168,2023-09-09T04:00:00Z,2023-09-09
2023-09-09T00:00:00Z,68.633,77.4,988.604,6.5,6.5585,11.0365,2023-09-08T20:00:00Z,2023-09-08
2023-09-09T22:00:00Z,64.133,77.034,990.955,2.9,2.5375,4.5505,2023-09-09T18:00:00Z,2023-09-09
