time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-08-08T06:00:00Z,49.9,85.133,1006.073,1.6,2023-08-08T02:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.28702
2023-08-08T07:00:00Z,50.133,85.467,1005.61,1.8,2023-08-08T03:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.3717353999999995
2023-08-08T08:00:00Z,50.867,85.233,1005.215,2,2023-08-08T04:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.4132646000000006
2023-08-08T09:00:00Z,50.8,85.434,1004.908,2.7,2023-08-08T05:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,2.7858400000000008
2023-08-08T10:00:00Z,51.1,85.833,1005.293,3.5,2023-08-08T06:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.17918
2023-08-08T11:00:00Z,49.834,86.867,1005.279,4.5,2023-08-08T07:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.8123092
2023-08-08T12:00:00Z,46.1,89.267,1005.036,5.2,2023-08-08T08:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,4.50098
2023-08-08T13:00:00Z,48.567,87.966,1004.682,6.5,2023-08-08T09:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,4.9695246
2023-08-08T14:00:00Z,45.375,89.983,1004.357,7.6,2023-08-08T10:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,5.8210750000000004
2023-08-08T15:00:00Z,38.4,92.3,1003.804,4.2,2023-08-08T11:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,4.64072
2023-08-08T16:00:00Z,38.834,89.867,1003.455,3.7,2023-08-08T12:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,4.3413091999999995
2023-08-08T17:00:00Z,35.8,90.523,1003.154,1.9,2023-08-08T13:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.6596400000000004
2023-08-08T18:00:00Z,35.659,90.383,1003.168,2.3,2023-08-08T14:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.8813942000000003
2023-08-08T19:00:00Z,37,89.834,1003.46,2.5,2023-08-08T15:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.8706
2023-08-08T20:00:00Z,36.933,88.3,1004.054,2.4,2023-08-08T16:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.8239754
2023-08-08T21:00:00Z,37.05,87.15,1004.332,2.5,2023-08-08T17:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.8662900000000002
2023-08-08T22:00:00Z,37.425,86.642,1004.185,2.9,2023-08-08T18:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,4.043565000000001
2023-08-08T23:00:00Z,40.858,83.458,1005.235,1.6,2023-08-08T19:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.0664404000000003
2023-08-09T00:00:00Z,41.666,83.133,1005.549,3.4,2023-08-08T20:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,3.9399908000000003
2023-08-09T01:00:00Z,41.633,83.467,1005.907,6.6,2023-08-08T21:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,5.6196354
2023-08-09T02:00:00Z,42.267,83.066,1005.865,7.8,2023-08-08T22:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,6.1937846
2023-08-09T03:00:00Z,40.867,83.3,1006.058,7.8,2023-08-08T23:00:00Z,2023-08-08,NA,NA,NA,0,0,NA,NA,FALSE,47,32,5,1,6.314464600000001
2023-08-09T04:00:00Z,41.133,82.267,1006.227,7.9,2023-08-09T00:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.3439354
2023-08-09T05:00:00Z,41.3,82.233,1006.245,8.4,2023-08-09T01:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.59154
2023-08-09T06:00:00Z,42.233,81.4,1006.103,7.8,2023-08-09T02:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.1967154
2023-08-09T07:00:00Z,42.166,81.533,1005.881,8,2023-08-09T03:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.3072908000000005
2023-08-09T08:00:00Z,43.367,80.834,1005.901,8.5,2023-08-09T04:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.465764600000001
2023-08-09T09:00:00Z,43.567,80.8,1006.399,8.9,2023-08-09T05:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.658124600000001
2023-08-09T10:00:00Z,43.466,80.733,1006.926,8.9,2023-08-09T06:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,6.6668308000000005
2023-08-09T11:00:00Z,30.967,91.967,1007.422,8.6,2023-08-09T07:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.5870446000000005
2023-08-09T12:00:00Z,26.466,95.633,1007.892,9.4,2023-08-09T08:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.3942308
2023-08-09T13:00:00Z,25.975,95.659,1008.144,10.7,2023-08-09T09:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,9.117754999999999
2023-08-09T14:00:00Z,28.855,90.456,1008.044,11.9,2023-08-09T10:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,9.498299000000001
2023-08-09T15:00:00Z,29.5,89.867,1007.822,16.5,2023-08-09T11:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,11.853100000000001
2023-08-09T16:00:00Z,27.367,91.2,1007.535,22.9,2023-08-09T12:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,15.3905646
2023-08-09T17:00:00Z,24.425,93.892,1007.273,26.4,2023-08-09T13:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,17.478165
2023-08-09T18:00:00Z,23.367,95.367,1007.005,17.9,2023-08-09T14:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,13.1153646
2023-08-09T19:00:00Z,23,95.591,1007.172,14.6,2023-08-09T15:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,11.4178
2023-08-09T20:00:00Z,22.4,95.534,1007.39,15.3,2023-08-09T16:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,11.83632
2023-08-09T21:00:00Z,22.966,95.567,1007.131,14,2023-08-09T17:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,11.1063308
2023-08-09T22:00:00Z,27.364,94.227,1006.921,13.7,2023-08-09T18:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,10.5700232
2023-08-09T23:00:00Z,27.867,91.833,1007.562,10.2,2023-08-09T19:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.6926646
2023-08-10T00:00:00Z,28.033,91,1008.045,7,2023-08-09T20:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.0015554
2023-08-10T01:00:00Z,28.433,89.434,1008.863,7.8,2023-08-09T21:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,7.386275400000001
2023-08-10T02:00:00Z,28.3,88.6,1009.394,10.4,2023-08-09T22:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.76014
2023-08-10T03:00:00Z,31.6,87.667,1009.346,11,2023-08-09T23:00:00Z,2023-08-09,NA,NA,NA,0,0,NA,NA,FALSE,17,36,4,2,8.79008
2023-08-10T04:00:00Z,33.9,87.367,1009.091,11.2,2023-08-10T00:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.69662
2023-08-10T05:00:00Z,34.6,87.566,1008.899,11.1,2023-08-10T01:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.58388
2023-08-10T06:00:00Z,35.433,87.9,1008.372,11.6,2023-08-10T02:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.774075400000001
2023-08-10T07:00:00Z,35.633,87.733,1008.008,11.6,2023-08-10T03:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.7568354
2023-08-10T08:00:00Z,36.633,87.7,1007.88,11.9,2023-08-10T04:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.827835400000001
2023-08-10T09:00:00Z,38.1,87.067,1007.632,11.9,2023-08-10T05:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.70138
2023-08-10T10:00:00Z,37.6,87.858,1007.39,12.7,2023-08-10T06:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.16368
2023-08-10T11:00:00Z,37.084,89.528,1007.344,16.2,2023-08-10T07:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,11.042159199999999
2023-08-10T12:00:00Z,35.7,90.833,1007.156,15,2023-08-10T08:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,10.53266
2023-08-10T13:00:00Z,34.367,93.5,1007.279,15.7,2023-08-10T09:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,11.0143646
2023-08-10T14:00:00Z,35.833,94,1007.177,24.1,2023-08-10T10:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,15.289595400000001
2023-08-10T15:00:00Z,35.6,95.434,1006.635,20.1,2023-08-10T11:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,13.21368
2023-08-10T16:00:00Z,37.267,94.233,1006.026,20.6,2023-08-10T12:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,13.331984600000002
2023-08-10T17:00:00Z,41.983,92.05,1005.523,21.4,2023-08-10T13:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,13.3446654
2023-08-10T18:00:00Z,41.1,91.45,1004.921,19,2023-08-10T14:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,12.16318
2023-08-10T19:00:00Z,45.689,88.4,1004.341,18.9,2023-08-10T15:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,11.7152082
2023-08-10T20:00:00Z,49.934,86.9,1003.774,21.4,2023-08-10T16:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,12.6592892
2023-08-10T21:00:00Z,51.733,85.534,1003.142,17.4,2023-08-10T17:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,10.4082154
2023-08-10T22:00:00Z,48.867,86.334,1002.875,16,2023-08-10T18:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.9216646
2023-08-10T23:00:00Z,52.1,85.5,1002.925,14.9,2023-08-10T19:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,9.066580000000002
2023-08-11T00:00:00Z,54.433,83.767,1003.019,15,2023-08-10T20:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,8.9178754
2023-08-11T01:00:00Z,55.3,83.333,1003.638,22.9,2023-08-10T21:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,12.98274
2023-08-11T02:00:00Z,53.533,84.233,1003.792,23.7,2023-08-10T22:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,13.5542554
2023-08-11T03:00:00Z,54.334,84.066,1003.909,22.2,2023-08-10T23:00:00Z,2023-08-10,NA,NA,NA,0,0,NA,NA,FALSE,46,33,17,3,12.699209199999999
2023-08-11T04:00:00Z,53.466,83.434,1004.128,15.7,2023-08-11T00:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.3680308
2023-08-11T05:00:00Z,52.967,82.633,1004.465,15.5,2023-08-11T01:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.3062446
2023-08-11T06:00:00Z,51.3,82.367,1004.828,15.2,2023-08-11T02:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.29274
2023-08-11T07:00:00Z,49.233,82.5,1005.317,15.4,2023-08-11T03:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.575715400000002
2023-08-11T08:00:00Z,51.267,81.867,1006.074,15.3,2023-08-11T04:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.3479846
2023-08-11T09:00:00Z,51.933,81.434,1006.726,15.1,2023-08-11T05:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.1857754
2023-08-11T10:00:00Z,51.867,80.633,1007.517,15.8,2023-08-11T06:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,9.558264600000001
2023-08-11T11:00:00Z,36.995,91.367,1008.282,16,2023-08-11T07:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.945031
2023-08-11T12:00:00Z,30.241,97.034,1008.414,15.6,2023-08-11T08:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.3176258
2023-08-11T13:00:00Z,28.066,99.517,1008.674,16.6,2023-08-11T09:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,12.029110800000002
2023-08-11T14:00:00Z,30.808,95.15,1009.08,17.2,2023-08-11T10:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,12.1071504
2023-08-11T15:00:00Z,35.766,90.233,1009.295,19,2023-08-11T11:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,12.6229708
2023-08-11T16:00:00Z,34.333,91.492,1009.077,19.5,2023-08-11T12:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,13.008495400000001
2023-08-11T17:00:00Z,31.934,90.567,1009.128,17.4,2023-08-11T13:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,12.1148892
2023-08-11T18:00:00Z,29.716,92.364,1009.146,15.8,2023-08-11T14:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.4676808
2023-08-11T19:00:00Z,26.875,94.7,1008.832,14.2,2023-08-11T15:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.874175000000001
2023-08-11T20:00:00Z,26.817,94.209,1008.888,13.6,2023-08-11T16:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.5647746
2023-08-11T21:00:00Z,27.167,94.466,1009.19,13.4,2023-08-11T17:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,10.4298046
2023-08-11T22:00:00Z,26.4,95.334,1009.409,14.6,2023-08-11T18:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.12472
2023-08-11T23:00:00Z,28.834,93.733,1009.76,15.5,2023-08-11T19:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.386509199999999
2023-08-12T00:00:00Z,30.733,92.4,1010.246,15.4,2023-08-11T20:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.170415400000001
2023-08-12T01:00:00Z,30,92.034,1011.07,15.4,2023-08-11T21:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.233600000000001
2023-08-12T02:00:00Z,31.875,91.067,1011.58,16.3,2023-08-11T22:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.543575
2023-08-12T03:00:00Z,37.066,89.434,1011.855,17,2023-08-11T23:00:00Z,2023-08-11,NA,NA,NA,0,0,NA,NA,FALSE,49,41,7,2,11.462910800000001
2023-08-12T04:00:00Z,37.834,88.167,1012.051,15.5,2023-08-12T00:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,10.610709199999999
2023-08-12T05:00:00Z,44.633,84.667,1012.357,12.2,2023-08-12T01:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.2954354
2023-08-12T06:00:00Z,37.5,85.034,1012.561,8.6,2023-08-12T02:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,7.0239
2023-08-12T07:00:00Z,37.3,85.5,1012.73,7.8,2023-08-12T03:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.62194
2023-08-12T08:00:00Z,33.364,86.028,1012.72,6.7,2023-08-12T04:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.3848232000000005
2023-08-12T09:00:00Z,36.066,84.833,1012.891,7,2023-08-12T05:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.3091108
2023-08-12T10:00:00Z,36.266,84.433,1012.98,7.9,2023-08-12T06:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,6.7634708
2023-08-12T11:00:00Z,28.967,93.466,1013.348,8.8,2023-08-12T07:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,7.8642446
2023-08-12T12:00:00Z,22.567,102.5,1013.195,11.4,2023-08-12T08:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,9.778324600000001
2023-08-12T13:00:00Z,27.267,98.6,1012.905,13.7,2023-08-12T09:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,10.5783846
2023-08-12T14:00:00Z,28.867,96.633,1012.775,16.8,2023-08-12T10:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,12.0648646
2023-08-12T15:00:00Z,31.392,94.858,1012.748,19.1,2023-08-12T11:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,13.0524096
2023-08-12T16:00:00Z,36.7,94.433,1012.437,22.6,2023-08-12T12:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,14.42886
2023-08-12T17:00:00Z,36.592,95.934,1011.87,22.4,2023-08-12T13:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,14.333369600000001
2023-08-12T18:00:00Z,37.7,95.367,1011.408,21.2,2023-08-12T14:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,13.60906
2023-08-12T19:00:00Z,38.6,94.9,1010.85,20,2023-08-12T15:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,12.90268
2023-08-12T20:00:00Z,36.767,94.233,1010.529,17.4,2023-08-12T16:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,11.6982846
2023-08-12T21:00:00Z,37.267,94.333,1010.452,16.5,2023-08-12T17:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,11.1835846
2023-08-12T22:00:00Z,36.05,95.775,1010.467,17,2023-08-12T18:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,11.550490000000002
2023-08-12T23:00:00Z,38.317,94.784,1010.607,15,2023-08-12T19:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,10.3070746
2023-08-13T00:00:00Z,40.406,92.625,1010.819,12.7,2023-08-12T20:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,8.9218028
2023-08-13T01:00:00Z,40.933,91.767,1011.29,13.4,2023-08-12T21:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,9.2431754
2023-08-13T02:00:00Z,42.133,91.267,1011.269,13.4,2023-08-12T22:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,9.1397354
2023-08-13T03:00:00Z,43.433,90.933,1011.738,14.4,2023-08-12T23:00:00Z,2023-08-12,NA,NA,NA,0,0,NA,NA,FALSE,51,41,11,3,9.5516754
2023-08-13T04:00:00Z,47.8,87.7,1011.98,11.9,2023-08-13T00:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,7.865240000000001
2023-08-13T05:00:00Z,48.434,86.466,1011.74,8.2,2023-08-13T01:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.8717892
2023-08-13T06:00:00Z,58.9,81.867,1011.744,6.6,2023-08-13T02:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.13122
2023-08-13T07:00:00Z,53.966,82.533,1010.052,2.4,2023-08-13T03:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.3557308
2023-08-13T08:00:00Z,50.633,84.534,1009.655,2.2,2023-08-13T04:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,2.5382353999999996
2023-08-13T09:00:00Z,51.934,84.666,1010.683,3.6,2023-08-13T05:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.1596892000000008
2023-08-13T10:00:00Z,51.1,85.2,1010.991,4.1,2023-08-13T06:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,3.49358
2023-08-13T11:00:00Z,41.767,91.733,1011.25,4.7,2023-08-13T07:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.6124846
2023-08-13T12:00:00Z,32.166,100.833,1011.539,8.6,2023-08-13T08:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,7.483690800000001
2023-08-13T13:00:00Z,32.3,101.934,1011.519,10.4,2023-08-13T09:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,8.41534
2023-08-13T14:00:00Z,35.311,98.4,1011.404,10.5,2023-08-13T10:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,8.208191800000002
2023-08-13T15:00:00Z,40.034,93.8,1011.364,8.3,2023-08-13T11:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,6.6482692000000005
2023-08-13T16:00:00Z,37.775,95.375,1011.284,8.9,2023-08-13T12:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,7.157395000000001
2023-08-13T17:00:00Z,34.073,95.945,1011.524,6.5,2023-08-13T13:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,6.2189074
2023-08-13T18:00:00Z,31.633,93.217,1011.839,4.2,2023-08-13T14:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.2240354
2023-08-13T19:00:00Z,30.9,94.466,1011.752,4.7,2023-08-13T15:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.54922
2023-08-13T20:00:00Z,29.934,96.1,1011.877,4.1,2023-08-13T16:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.3180892
2023-08-13T21:00:00Z,30.384,96.059,1012.211,4.2,2023-08-13T17:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.3316992
2023-08-13T22:00:00Z,27.992,97.983,1012.391,4.8,2023-08-13T18:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.852289600000001
2023-08-13T23:00:00Z,30.589,94.877,1012.945,4,2023-08-13T19:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.2092282
2023-08-14T00:00:00Z,33.067,92.767,1013.641,4.2,2023-08-13T20:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.1004246
2023-08-14T01:00:00Z,35.267,92.5,1014.56,5,2023-08-13T21:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.3299845999999995
2023-08-14T02:00:00Z,36.1,91.867,1014.942,5.2,2023-08-13T22:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,5.36298
2023-08-14T03:00:00Z,37.666,90.666,1015.157,4.7,2023-08-13T23:00:00Z,2023-08-13,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,45,36,7,2,4.9659908
2023-08-14T04:00:00Z,40.033,89.533,1015.194,4.6,2023-08-14T00:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,4.7095554
2023-08-14T05:00:00Z,39.7,89.066,1014.933,4.1,2023-08-14T01:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,4.47626
2023-08-14T06:00:00Z,39.934,88.534,1014.906,3.8,2023-08-14T02:00:00Z,2023-08-14,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,26,38,11,2,4.2988892000000005
