time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-10-04T14:00:00Z,56.5,80.666,1023.471,29.1,2023-10-04T10:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,16.128100000000003
2023-10-04T15:00:00Z,43.367,90.166,1023.258,28.8,2023-10-04T11:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,17.1029646
2023-10-04T16:00:00Z,38.733,93.867,1022.884,24,2023-10-04T12:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,14.9872154
2023-10-04T17:00:00Z,40.933,90.767,1022.313,17.1,2023-10-04T13:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,11.181975400000002
2023-10-04T18:00:00Z,40.166,90.833,1021.99,11.8,2023-10-04T14:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,8.470890800000001
2023-10-04T19:00:00Z,33.133,94.834,1021.859,10.1,2023-10-04T15:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,8.186335399999999
2023-10-04T20:00:00Z,38.733,89.467,1021.798,12.1,2023-10-04T16:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,8.7516154
2023-10-04T21:00:00Z,45.033,84.067,1021.83,12.3,2023-10-04T17:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,8.3133554
2023-10-04T22:00:00Z,48.567,81.65,1022.133,14.4,2023-10-04T18:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,9.109124600000001
2023-10-04T23:00:00Z,50.2,80.367,1022.435,14.9,2023-10-04T19:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,9.230360000000001
2023-10-05T00:00:00Z,51.833,79,1022.746,14.5,2023-10-04T20:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,8.879995400000002
2023-10-05T01:00:00Z,54.966,77.966,1023.178,14.2,2023-10-04T21:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,8.452730800000001
2023-10-05T02:00:00Z,57.55,77.197,1023.404,15.5,2023-10-04T22:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,8.911190000000001
2023-10-05T03:00:00Z,59.123,76.267,1023.642,16.2,2023-10-04T23:00:00Z,2023-10-04,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,55,41,26,4,9.1423974
2023-10-05T04:00:00Z,56.833,75.466,1023.765,15.7,2023-10-05T00:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,9.077795400000001
2023-10-05T05:00:00Z,54,74.767,1023.872,13,2023-10-05T01:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,7.9072000000000005
2023-10-05T06:00:00Z,55.166,73.934,1023.923,12.4,2023-10-05T02:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,7.492290800000001
2023-10-05T07:00:00Z,56.6,73,1023.862,13.1,2023-10-05T03:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,7.73548
2023-10-05T08:00:00Z,58.267,72.034,1023.721,13.9,2023-10-05T04:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,8.0109846
2023-10-05T09:00:00Z,60.875,71.308,1024.004,15,2023-10-05T05:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,8.362575
2023-10-05T10:00:00Z,61.867,70.4,1024.481,15.7,2023-10-05T06:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,8.6438646
2023-10-05T11:00:00Z,64.5,70.833,1025.063,16.8,2023-10-05T07:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,8.993300000000001
2023-10-05T12:00:00Z,54.2,73.5,1025.099,11.5,2023-10-05T08:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,7.10396
2023-10-05T13:00:00Z,49.166,75.666,1025.191,10.4,2023-10-05T09:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,6.961490800000001
2023-10-05T14:00:00Z,47.6,77.133,1025.192,6.7,2023-10-05T10:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,5.157680000000001
2023-10-05T15:00:00Z,40.633,83.934,1024.585,5.6,2023-10-05T11:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,5.1818354
2023-10-05T16:00:00Z,43.034,85.367,1023.824,5.7,2023-10-05T12:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,5.0272692
2023-10-05T17:00:00Z,40,88.867,1022.808,4.6,2023-10-05T13:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,4.712400000000001
2023-10-05T18:00:00Z,35.8,92.566,1022.13,3.8,2023-10-05T14:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,4.655240000000001
2023-10-05T19:00:00Z,35.466,91.434,1021.437,3.2,2023-10-05T15:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,4.3696307999999995
2023-10-05T20:00:00Z,44.733,84.5,1021.236,3,2023-10-05T16:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,3.4660154000000003
2023-10-05T21:00:00Z,52.367,80.4,1021.332,3.2,2023-10-05T17:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,2.9127646
2023-10-05T22:00:00Z,52.834,79.466,1021.272,3.8,2023-10-05T18:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,3.1869091999999997
2023-10-05T23:00:00Z,55.2,77.833,1021.133,6.3,2023-10-05T19:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,4.292960000000001
2023-10-06T00:00:00Z,60.267,77.367,1021.226,10.8,2023-10-05T20:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,6.2141846
2023-10-06T01:00:00Z,63.267,76.5,1021.212,13.5,2023-10-05T21:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,7.3703845999999995
2023-10-06T02:00:00Z,64.933,75.934,1020.937,14.9,2023-10-05T22:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,7.9603754
2023-10-06T03:00:00Z,65.066,77.133,1020.48,17.6,2023-10-05T23:00:00Z,2023-10-05,NA,NA,NA,0,0,NA,NA,FALSE,56,27,20,3,9.3637108
2023-10-06T04:00:00Z,66.6,77.1,1020.016,17,2023-10-06T00:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,8.917080000000002
2023-10-06T05:00:00Z,67.9,76.9,1019.676,11.5,2023-10-06T01:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,5.923019999999999
2023-10-06T06:00:00Z,67.5,77.167,1019.285,11,2023-10-06T02:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,5.6955
2023-10-06T07:00:00Z,66.933,77.133,1018.62,8.6,2023-10-06T03:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,4.4867754
2023-10-06T08:00:00Z,67.733,76.3,1018.053,10.1,2023-10-06T04:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,5.2038154
2023-10-06T09:00:00Z,68.867,75.667,1017.841,9.2,2023-10-06T05:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,4.6344646
2023-10-06T10:00:00Z,68.367,76.1,1017.853,9.9,2023-10-06T06:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,5.044364600000001
2023-10-06T11:00:00Z,68.35,76.792,1017.69,12.9,2023-10-06T07:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,6.617830000000001
2023-10-06T12:00:00Z,65.833,78.334,1017.807,15.3,2023-10-06T08:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,8.092395400000001
2023-10-06T13:00:00Z,62.067,80.867,1017.831,15.1,2023-10-06T09:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,8.3122246
2023-10-06T14:00:00Z,63.133,80.5,1017.596,14.5,2023-10-06T10:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,7.905935400000001
2023-10-06T15:00:00Z,60.534,81.9,1017.166,11.7,2023-10-06T11:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,6.6627692
2023-10-06T16:00:00Z,59.433,82.166,1016.758,8.7,2023-10-06T12:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,5.1856754
2023-10-06T17:00:00Z,54.1,85.433,1015.831,6.3,2023-10-06T13:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,4.387779999999999
2023-10-06T18:00:00Z,57.3,83.6,1015.524,6,2023-10-06T14:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,3.95474
2023-10-06T19:00:00Z,57.1,84.034,1015.131,8,2023-10-06T15:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,5.01998
2023-10-06T20:00:00Z,58.267,83.167,1014.642,7.8,2023-10-06T16:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,4.8145846
2023-10-06T21:00:00Z,59.466,81.8,1014.715,6,2023-10-06T17:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,3.7680308
2023-10-06T22:00:00Z,60.8,80.7,1014.511,4.9,2023-10-06T18:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,3.0766400000000007
2023-10-06T23:00:00Z,61.5,80.3,1014.521,5.4,2023-10-06T19:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,3.2782999999999998
2023-10-07T00:00:00Z,62.233,80.633,1014.146,6.1,2023-10-06T20:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,3.5819154
2023-10-07T01:00:00Z,63.234,80,1013.866,6.2,2023-10-06T21:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,3.5480292
2023-10-07T02:00:00Z,63.216,80,1013.366,6.2,2023-10-06T22:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,3.5495808
2023-10-07T03:00:00Z,64.4,79.2,1012.766,8.4,2023-10-06T23:00:00Z,2023-10-06,NA,NA,NA,0,0,NA,NA,FALSE,45,18,14,3,4.60032
2023-10-07T04:00:00Z,65.4,78,1011.957,9,2023-10-07T00:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,4.82852
2023-10-07T05:00:00Z,65.133,77.767,1011.208,6.9,2023-10-07T01:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,3.7511354000000003
2023-10-07T06:00:00Z,64.633,78.434,1010.262,6.6,2023-10-07T02:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,3.6370354000000003
2023-10-07T07:00:00Z,64.233,78.933,1009.512,7.2,2023-10-07T03:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,3.9859153999999997
2023-10-07T08:00:00Z,65.767,77.733,1008.956,5.2,2023-10-07T04:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,2.8056846
2023-10-07T09:00:00Z,66.267,77.1,1008.519,5.6,2023-10-07T05:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,2.9721846000000003
2023-10-07T10:00:00Z,65.666,77.2,1008.078,5.2,2023-10-07T06:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,2.814390800000001
2023-10-07T11:00:00Z,65.9,77.267,1007.692,6.5,2023-10-07T07:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,3.4754199999999993
2023-10-07T12:00:00Z,65.566,77.433,1007.26,5.8,2023-10-07T08:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,3.1374107999999996
2023-10-07T13:00:00Z,65,77.934,1006.881,9.2,2023-10-07T09:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,4.9678
2023-10-07T14:00:00Z,64.742,78.167,1006.172,4.2,2023-10-07T10:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,2.3700396
2023-10-07T15:00:00Z,61.133,80.233,1005.176,1.7,2023-10-07T11:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,1.3711354
2023-10-07T16:00:00Z,64.133,78.867,1004.31,1.8,2023-10-07T12:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,1.1649354
2023-10-07T17:00:00Z,65.133,75.4,1003.804,2.5,2023-10-07T13:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,1.4455354000000007
2023-10-07T18:00:00Z,65.233,67.667,1004.61,2.4,2023-10-07T14:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,1.3845153999999997
2023-10-07T19:00:00Z,59.6,69.5,1004.129,2.4,2023-10-07T15:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,1.8700799999999997
2023-10-07T20:00:00Z,53.75,69.683,1004.096,2,2023-10-07T16:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,2.1647499999999997
2023-10-07T21:00:00Z,53.9,68.6,1003.642,1.4,2023-10-07T17:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,1.8374199999999998
2023-10-07T22:00:00Z,59.334,64.966,1004.054,1.4,2023-10-07T18:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,1.3690091999999998
2023-10-07T23:00:00Z,56.566,64.7,1004.435,1.6,2023-10-07T19:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,1.7124107999999998
2023-10-08T00:00:00Z,53.867,64.1,1004.519,1.9,2023-10-07T20:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,2.1022646000000003
2023-10-08T01:00:00Z,54.367,63.1,1004.524,2,2023-10-07T21:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,2.1115646000000003
2023-10-08T02:00:00Z,55.867,62.067,1004.592,2.1,2023-10-07T22:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,2.0346646000000006
2023-10-08T03:00:00Z,57.333,61.566,1004.319,2.4,2023-10-07T23:00:00Z,2023-10-07,Emerald Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,44,27,7,1,2.0654954000000005
2023-10-08T04:00:00Z,59.334,61.166,1003.865,2.9,2023-10-08T00:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,2.1550092
2023-10-08T05:00:00Z,57.7,60.6,1003.552,2.3,2023-10-08T01:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,1.9814599999999998
2023-10-08T06:00:00Z,55.333,59.933,1003.37,1.7,2023-10-08T02:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,1.8710954000000002
2023-10-08T07:00:00Z,57.1,58.933,1003.534,1.9,2023-10-08T03:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,1.8235800000000002
2023-10-08T08:00:00Z,56.433,58.267,1004.033,1.4,2023-10-08T04:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,1.6190753999999998
2023-10-08T09:00:00Z,57.633,58.008,1004.242,1.5,2023-10-08T05:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,1.5680353999999994
2023-10-08T10:00:00Z,58.7,57.633,1004.573,2.6,2023-10-08T06:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,2.05246
2023-10-08T11:00:00Z,58.767,57.7,1004.886,2.4,2023-10-08T07:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,1.9418845999999998
2023-10-08T12:00:00Z,56.3,59.2,1005.202,2.3,2023-10-08T08:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,2.102140000000001
2023-10-08T13:00:00Z,52.733,61.2,1005.323,1.5,2023-10-08T09:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,1.9904154000000003
2023-10-08T14:00:00Z,48.333,63.633,1005.156,1.2,2023-10-08T10:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,2.2124954
2023-10-08T15:00:00Z,40.966,67.9,1005.052,1.4,2023-10-08T11:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,2.9523308
2023-10-08T16:00:00Z,36.834,70.466,1005.074,1.9,2023-10-08T12:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.5705091999999996
2023-10-08T17:00:00Z,37.067,69.166,1004.713,1.3,2023-10-08T13:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.2360246
2023-10-08T18:00:00Z,35.733,69.566,1004.552,1,2023-10-08T14:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.1938154000000005
2023-10-08T19:00:00Z,31.834,73.633,1004.455,0.9,2023-10-08T15:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.4775092
2023-10-08T20:00:00Z,30.733,73.833,1004.379,0.9,2023-10-08T16:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.5724154
2023-10-08T21:00:00Z,38.034,67.334,1004.908,1,2023-10-08T17:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,2.9954692
2023-10-08T22:00:00Z,42.8,64.034,1005.456,1.1,2023-10-08T18:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,2.6370400000000003
2023-10-08T23:00:00Z,44.5,63,1005.813,1.6,2023-10-08T19:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,2.7525
2023-10-09T00:00:00Z,42.066,64.2,1006.28,2.2,2023-10-08T20:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.2767108
2023-10-09T01:00:00Z,41.466,63.633,1006.542,2.2,2023-10-08T21:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.3284308
2023-10-09T02:00:00Z,42.4,62.233,1007.082,1.9,2023-10-08T22:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,3.09072
2023-10-09T03:00:00Z,42.534,61.267,1007.198,1.2,2023-10-08T23:00:00Z,2023-10-08,NA,NA,NA,0,0,NA,NA,FALSE,30,19,5,1,2.7123692000000004
2023-10-09T04:00:00Z,42.5,61.334,1007.278,1.4,2023-10-09T00:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,2.8201
2023-10-09T05:00:00Z,43.4,60.367,1007.526,1.4,2023-10-09T01:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,2.7425200000000003
2023-10-09T06:00:00Z,46.733,58.666,1007.707,1.5,2023-10-09T02:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,2.5076154
2023-10-09T07:00:00Z,48.534,57.3,1007.855,1.9,2023-10-09T03:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,2.5619692000000005
2023-10-09T08:00:00Z,49.133,56.967,1008.067,2.1,2023-10-09T04:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,2.6151354
2023-10-09T09:00:00Z,53.2,55.733,1008.437,2.5,2023-10-09T05:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,2.47416
2023-10-09T10:00:00Z,54.834,55.534,1008.727,2.8,2023-10-09T06:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,2.4905092
2023-10-09T11:00:00Z,55.766,55.567,1009.182,3,2023-10-09T07:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,2.5149708000000004
2023-10-09T12:00:00Z,49.966,59.167,1009.597,3.2,2023-10-09T08:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.1197308
2023-10-09T13:00:00Z,46.475,60.875,1009.675,3.1,2023-10-09T09:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.368255
2023-10-09T14:00:00Z,44,62.5,1009.607,3.2,2023-10-09T10:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.6340000000000003
2023-10-09T15:00:00Z,36.8,68.666,1009.121,2.7,2023-10-09T11:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.99264
2023-10-09T16:00:00Z,32.367,70.867,1008.792,2,2023-10-09T12:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,4.0079646
2023-10-09T17:00:00Z,33.1,69.166,1008.111,1.8,2023-10-09T13:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.83998
2023-10-09T18:00:00Z,30.9,70.8,1007.717,1.6,2023-10-09T14:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.92482
2023-10-09T19:00:00Z,31.933,68.7,1007.618,1.4,2023-10-09T15:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.7309754
2023-10-09T20:00:00Z,32.8,67.934,1007.824,1.6,2023-10-09T16:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.7610400000000004
2023-10-09T21:00:00Z,34.9,66.533,1008.013,1.7,2023-10-09T17:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.63242
2023-10-09T22:00:00Z,36.1,65.566,1008.314,1.6,2023-10-09T18:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.47658
2023-10-09T23:00:00Z,38.434,65.233,1009.305,2,2023-10-09T19:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.4849892000000002
2023-10-10T00:00:00Z,37.8,66.6,1009.623,2.3,2023-10-09T20:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.6968400000000003
2023-10-10T01:00:00Z,40.867,64.617,1009.906,2.6,2023-10-09T21:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.5896646000000003
2023-10-10T02:00:00Z,46.167,65.034,1009.971,3.1,2023-10-09T22:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.3948046
2023-10-10T03:00:00Z,45.9,64.367,1009.992,3,2023-10-09T23:00:00Z,2023-10-09,Caribbean Princess,Princess Cruise Line,Full Turn,3000,1200,Yes,Yes,TRUE,14,21,13,2,3.3654200000000003
2023-10-10T04:00:00Z,58.1,61.9,1009.854,3.4,2023-10-10T00:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,2.5233800000000004
2023-10-10T05:00:00Z,58.2,63.6,1009.652,4.2,2023-10-10T01:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,2.93396
2023-10-10T06:00:00Z,55.534,64.934,1009.379,4.2,2023-10-10T02:00:00Z,2023-10-10,NA,NA,NA,0,0,NA,NA,FALSE,22,22,21,2,3.1637692
